class_id,train_support,test_support,support_tier,top1_accuracy,recall
3269,538,143,mid,0.965034965034965,0.965034965034965
3270,535,142,mid,0.8591549295774648,0.8591549295774648
3271,538,142,mid,0.8732394366197183,0.8732394366197183
3272,538,141,mid,0.9361702127659575,0.9361702127659575
3273,215,59,tail,0.9661016949152542,0.9661016949152542
3274,216,59,mid,0.9830508474576272,0.9830508474576272
3275,541,142,head,0.7676056338028169,0.7676056338028169
3276,216,60,mid,0.9833333333333333,0.9833333333333333
3277,538,144,mid,0.8541666666666666,0.8541666666666666
3278,536,144,mid,0.9722222222222222,0.9722222222222222
3279,216,60,mid,1.0,1.0
3280,534,143,mid,0.9300699300699301,0.9300699300699301
3281,539,141,mid,0.9574468085106383,0.9574468085106383
3282,538,143,mid,0.958041958041958,0.958041958041958
3283,216,59,mid,0.9830508474576272,0.9830508474576272
3284,537,143,mid,0.7832167832167832,0.7832167832167832
3285,216,60,mid,0.9833333333333333,0.9833333333333333
3286,315,84,mid,0.8690476190476191,0.8690476190476191
3287,216,60,mid,1.0,1.0
3288,536,143,mid,0.8321678321678322,0.8321678321678322
3289,216,60,mid,0.9833333333333333,0.9833333333333333
3290,216,60,mid,0.9333333333333333,0.9333333333333333
3291,535,140,mid,0.9142857142857143,0.9142857142857143
3292,540,145,head,0.9172413793103448,0.9172413793103448
3293,216,60,mid,0.9833333333333333,0.9833333333333333
3294,215,60,tail,0.9833333333333333,0.9833333333333333
3295,540,144,head,0.9583333333333334,0.9583333333333334
3296,215,60,tail,0.9666666666666667,0.9666666666666667
3297,216,60,mid,0.9666666666666667,0.9666666666666667
3298,216,60,mid,0.9833333333333333,0.9833333333333333
3299,535,142,mid,0.9577464788732394,0.9577464788732394
3300,215,60,tail,0.95,0.95
3301,537,144,mid,0.9652777777777778,0.9652777777777778
3302,540,143,head,0.9300699300699301,0.9300699300699301
3303,536,143,mid,0.965034965034965,0.965034965034965
3304,216,60,mid,0.9666666666666667,0.9666666666666667
3305,216,60,mid,1.0,1.0
3306,536,143,mid,0.9370629370629371,0.9370629370629371
3307,534,141,mid,0.900709219858156,0.900709219858156
3308,541,142,head,0.971830985915493,0.971830985915493
3309,216,60,mid,1.0,1.0
3310,216,60,mid,0.9833333333333333,0.9833333333333333
3311,216,60,mid,0.9333333333333333,0.9333333333333333
3312,216,60,mid,0.9833333333333333,0.9833333333333333
3313,216,60,mid,0.9833333333333333,0.9833333333333333
3314,216,60,mid,0.9833333333333333,0.9833333333333333
3315,214,60,tail,0.9833333333333333,0.9833333333333333
3316,544,141,head,0.900709219858156,0.900709219858156
3317,541,140,head,0.8857142857142857,0.8857142857142857
3318,216,60,mid,1.0,1.0
3319,216,60,mid,0.9833333333333333,0.9833333333333333
3320,216,60,mid,1.0,1.0
3321,536,144,mid,0.9583333333333334,0.9583333333333334
3322,538,142,mid,0.8591549295774648,0.8591549295774648
3323,542,143,head,0.9300699300699301,0.9300699300699301
3324,215,60,tail,0.9666666666666667,0.9666666666666667
3325,216,60,mid,0.9833333333333333,0.9833333333333333
3326,542,141,head,0.950354609929078,0.950354609929078
3327,215,60,tail,0.9833333333333333,0.9833333333333333
3328,216,60,mid,0.95,0.95
3329,216,60,mid,0.9833333333333333,0.9833333333333333
3330,216,60,mid,0.9833333333333333,0.9833333333333333
3331,537,142,mid,0.9436619718309859,0.9436619718309859
3332,215,60,tail,1.0,1.0
3333,216,60,mid,0.9833333333333333,0.9833333333333333
3334,216,60,mid,0.9166666666666666,0.9166666666666666
3335,542,141,head,0.9432624113475178,0.9432624113475178
3336,216,60,mid,1.0,1.0
3337,216,60,mid,0.9833333333333333,0.9833333333333333
3338,216,60,mid,0.95,0.95
3339,216,59,mid,1.0,1.0
3340,216,60,mid,0.9666666666666667,0.9666666666666667
3341,215,60,tail,0.9833333333333333,0.9833333333333333
3342,213,59,tail,1.0,1.0
3343,531,143,mid,0.9300699300699301,0.9300699300699301
3344,216,59,mid,1.0,1.0
3345,216,59,mid,1.0,1.0
3346,216,60,mid,1.0,1.0
3347,216,60,mid,0.9833333333333333,0.9833333333333333
3348,216,60,mid,0.9666666666666667,0.9666666666666667
3349,215,60,tail,0.95,0.95
3350,541,142,head,0.9507042253521126,0.9507042253521126
3351,216,60,mid,0.9833333333333333,0.9833333333333333
3352,216,60,mid,1.0,1.0
3353,540,142,head,0.9647887323943662,0.9647887323943662
3354,216,60,mid,1.0,1.0
3355,537,143,mid,0.986013986013986,0.986013986013986
3356,542,142,head,0.9507042253521126,0.9507042253521126
3357,540,140,head,0.9714285714285714,0.9714285714285714
3358,537,142,mid,0.9436619718309859,0.9436619718309859
3359,540,145,head,0.9310344827586207,0.9310344827586207
3360,537,141,mid,0.950354609929078,0.950354609929078
3361,540,144,head,0.9722222222222222,0.9722222222222222
3362,541,142,head,0.9507042253521126,0.9507042253521126
3363,541,143,head,0.9790209790209791,0.9790209790209791
3364,214,59,tail,0.9491525423728814,0.9491525423728814
3365,216,60,mid,0.9333333333333333,0.9333333333333333
3366,538,142,mid,0.971830985915493,0.971830985915493
3367,541,141,head,0.9078014184397163,0.9078014184397163
3368,542,143,head,0.9370629370629371,0.9370629370629371
3369,540,142,head,0.971830985915493,0.971830985915493
3370,539,143,mid,0.965034965034965,0.965034965034965
3371,540,144,head,0.9444444444444444,0.9444444444444444
3372,216,60,mid,0.9833333333333333,0.9833333333333333
3373,540,143,head,0.965034965034965,0.965034965034965
3374,216,60,mid,0.9833333333333333,0.9833333333333333
3375,216,59,mid,0.9322033898305084,0.9322033898305084
3376,216,60,mid,0.95,0.95
3377,316,83,mid,0.8795180722891566,0.8795180722891566
3378,539,141,mid,0.9787234042553191,0.9787234042553191
3379,537,143,mid,0.986013986013986,0.986013986013986
3380,537,144,mid,0.9305555555555556,0.9305555555555556
3381,535,141,mid,0.9148936170212766,0.9148936170212766
3382,216,59,mid,0.9491525423728814,0.9491525423728814
3383,540,141,head,0.9361702127659575,0.9361702127659575
3384,216,60,mid,0.9166666666666666,0.9166666666666666
3385,540,143,head,0.951048951048951,0.951048951048951
3386,541,140,head,0.9142857142857143,0.9142857142857143
3387,216,59,mid,0.9322033898305084,0.9322033898305084
3388,535,142,mid,0.9295774647887324,0.9295774647887324
3389,542,139,head,0.9568345323741008,0.9568345323741008
3390,216,60,mid,0.9833333333333333,0.9833333333333333
3391,537,143,mid,0.965034965034965,0.965034965034965
3392,538,142,mid,0.9577464788732394,0.9577464788732394
3393,440,117,mid,0.9743589743589743,0.9743589743589743
3394,532,142,mid,0.9859154929577465,0.9859154929577465
3395,216,60,mid,0.9333333333333333,0.9333333333333333
3396,540,141,head,0.9432624113475178,0.9432624113475178
3397,535,143,mid,0.9300699300699301,0.9300699300699301
3398,536,141,mid,0.9361702127659575,0.9361702127659575
3399,216,60,mid,0.9166666666666666,0.9166666666666666
3400,216,60,mid,0.9833333333333333,0.9833333333333333
3401,540,144,head,0.9583333333333334,0.9583333333333334
3402,535,143,mid,0.986013986013986,0.986013986013986
3403,541,141,head,0.9148936170212766,0.9148936170212766
3404,540,144,head,0.9444444444444444,0.9444444444444444
3405,215,60,tail,0.9666666666666667,0.9666666666666667
3406,438,119,mid,0.9495798319327731,0.9495798319327731
3407,531,140,mid,0.9428571428571428,0.9428571428571428
3408,540,144,head,0.9791666666666666,0.9791666666666666
3409,538,145,mid,0.9793103448275862,0.9793103448275862
3410,541,143,head,0.972027972027972,0.972027972027972
3411,540,142,head,0.9507042253521126,0.9507042253521126
3412,520,140,mid,0.9642857142857143,0.9642857142857143
3413,215,60,tail,0.95,0.95
3414,541,141,head,0.9148936170212766,0.9148936170212766
3415,537,143,mid,0.972027972027972,0.972027972027972
3416,540,142,head,0.9295774647887324,0.9295774647887324
3417,215,60,tail,0.95,0.95
3418,216,60,mid,0.9333333333333333,0.9333333333333333
3419,216,60,mid,0.9666666666666667,0.9666666666666667
3420,536,143,mid,0.9370629370629371,0.9370629370629371
3421,216,60,mid,0.9333333333333333,0.9333333333333333
3422,215,60,tail,0.9666666666666667,0.9666666666666667
3423,543,143,head,0.9020979020979021,0.9020979020979021
3424,537,141,mid,0.9645390070921985,0.9645390070921985
3425,216,60,mid,1.0,1.0
3426,539,143,mid,0.9370629370629371,0.9370629370629371
3427,216,60,mid,0.9166666666666666,0.9166666666666666
3428,542,139,head,0.9640287769784173,0.9640287769784173
3429,216,60,mid,0.9666666666666667,0.9666666666666667
3430,537,144,mid,0.9791666666666666,0.9791666666666666
3431,215,60,tail,1.0,1.0
3432,216,59,mid,1.0,1.0
3433,540,142,head,0.9154929577464789,0.9154929577464789
3434,536,142,mid,0.9577464788732394,0.9577464788732394
3435,216,59,mid,0.9661016949152542,0.9661016949152542
3436,538,142,mid,0.9647887323943662,0.9647887323943662
3437,538,144,mid,0.9583333333333334,0.9583333333333334
3438,215,59,tail,0.9830508474576272,0.9830508474576272
3439,542,143,head,0.958041958041958,0.958041958041958
3440,216,60,mid,0.9666666666666667,0.9666666666666667
3441,541,141,head,0.9716312056737588,0.9716312056737588
3442,216,60,mid,0.9666666666666667,0.9666666666666667
3443,216,59,mid,1.0,1.0
3444,215,59,tail,0.9152542372881356,0.9152542372881356
3445,216,60,mid,0.9333333333333333,0.9333333333333333
3446,536,144,mid,0.9444444444444444,0.9444444444444444
3447,541,142,head,0.8450704225352113,0.8450704225352113
3448,539,143,mid,0.972027972027972,0.972027972027972
3449,538,141,mid,0.9716312056737588,0.9716312056737588
3450,540,143,head,0.9230769230769231,0.9230769230769231
3451,216,60,mid,0.9666666666666667,0.9666666666666667
3452,539,141,mid,1.0,1.0
3453,216,60,mid,0.9833333333333333,0.9833333333333333
3454,537,144,mid,0.9513888888888888,0.9513888888888888
3455,216,60,mid,0.9333333333333333,0.9333333333333333
3456,216,60,mid,0.9666666666666667,0.9666666666666667
3457,216,60,mid,0.9833333333333333,0.9833333333333333
3458,542,141,head,0.9929078014184397,0.9929078014184397
3459,215,60,tail,0.9333333333333333,0.9333333333333333
3460,216,60,mid,0.9666666666666667,0.9666666666666667
3461,216,60,mid,0.9833333333333333,0.9833333333333333
3462,538,140,mid,0.9928571428571429,0.9928571428571429
3463,213,60,tail,0.9666666666666667,0.9666666666666667
3464,537,142,mid,0.9788732394366197,0.9788732394366197
3465,214,60,tail,1.0,1.0
3466,216,60,mid,0.9,0.9
3467,542,143,head,0.958041958041958,0.958041958041958
3468,213,60,tail,0.9,0.9
3469,539,145,mid,0.9724137931034482,0.9724137931034482
3470,215,60,tail,1.0,1.0
3471,213,60,tail,1.0,1.0
3472,214,60,tail,0.9833333333333333,0.9833333333333333
3473,543,142,head,0.971830985915493,0.971830985915493
3474,215,60,tail,1.0,1.0
3475,211,58,tail,0.9827586206896551,0.9827586206896551
3476,533,141,mid,0.8794326241134752,0.8794326241134752
3477,538,142,mid,0.9647887323943662,0.9647887323943662
3478,216,60,mid,0.9833333333333333,0.9833333333333333
3479,542,141,head,0.8794326241134752,0.8794326241134752
3480,538,143,mid,0.9790209790209791,0.9790209790209791
3481,540,141,head,0.6312056737588653,0.6312056737588653
3482,540,142,head,0.9577464788732394,0.9577464788732394
3483,540,141,head,0.9716312056737588,0.9716312056737588
3484,538,141,mid,0.9574468085106383,0.9574468085106383
3485,216,57,mid,0.9649122807017544,0.9649122807017544
3486,538,142,mid,0.9788732394366197,0.9788732394366197
3487,215,59,tail,0.9661016949152542,0.9661016949152542
3488,214,60,tail,1.0,1.0
3489,214,60,tail,0.9833333333333333,0.9833333333333333
3490,537,144,mid,0.9583333333333334,0.9583333333333334
3491,544,141,head,0.9645390070921985,0.9645390070921985
3492,539,144,mid,0.9652777777777778,0.9652777777777778
3493,316,84,mid,0.9880952380952381,0.9880952380952381
3494,215,60,tail,1.0,1.0
3495,215,60,tail,0.9833333333333333,0.9833333333333333
3496,541,143,head,0.958041958041958,0.958041958041958
3497,215,60,tail,0.9666666666666667,0.9666666666666667
3498,540,144,head,0.9097222222222222,0.9097222222222222
3499,216,60,mid,0.9833333333333333,0.9833333333333333
3500,536,142,mid,0.9507042253521126,0.9507042253521126
3501,535,140,mid,0.9285714285714286,0.9285714285714286
3502,535,143,mid,0.9300699300699301,0.9300699300699301
3503,216,60,mid,1.0,1.0
3504,538,143,mid,0.9300699300699301,0.9300699300699301
3505,538,142,mid,0.9507042253521126,0.9507042253521126
3506,216,59,mid,0.9661016949152542,0.9661016949152542
3507,216,60,mid,0.9833333333333333,0.9833333333333333
3508,537,140,mid,0.9,0.9
3509,538,144,mid,0.9722222222222222,0.9722222222222222
3510,536,141,mid,0.8936170212765957,0.8936170212765957
3511,538,143,mid,0.9230769230769231,0.9230769230769231
3512,216,60,mid,0.9833333333333333,0.9833333333333333
3513,216,60,mid,0.95,0.95
3514,538,143,mid,0.993006993006993,0.993006993006993
3515,535,142,mid,0.9929577464788732,0.9929577464788732
3516,214,60,tail,0.9833333333333333,0.9833333333333333
3517,536,141,mid,0.9361702127659575,0.9361702127659575
3518,216,60,mid,1.0,1.0
3519,214,60,tail,0.9666666666666667,0.9666666666666667
3520,214,60,tail,0.9833333333333333,0.9833333333333333
3521,216,60,mid,0.9333333333333333,0.9333333333333333
3522,216,60,mid,1.0,1.0
3523,214,60,tail,1.0,1.0
3524,539,141,mid,0.9432624113475178,0.9432624113475178
3525,216,60,mid,1.0,1.0
3526,540,142,head,0.9647887323943662,0.9647887323943662
3527,216,60,mid,0.95,0.95
3528,216,60,mid,0.9666666666666667,0.9666666666666667
3529,541,144,head,0.9722222222222222,0.9722222222222222
3530,216,60,mid,0.9666666666666667,0.9666666666666667
3531,215,60,tail,0.95,0.95
3532,542,142,head,0.9154929577464789,0.9154929577464789
3533,216,60,mid,0.9833333333333333,0.9833333333333333
3534,539,143,mid,0.9370629370629371,0.9370629370629371
3535,215,60,tail,0.9666666666666667,0.9666666666666667
3536,534,137,mid,0.9562043795620438,0.9562043795620438
3537,543,141,head,0.950354609929078,0.950354609929078
3538,216,60,mid,0.9666666666666667,0.9666666666666667
3539,216,60,mid,0.9333333333333333,0.9333333333333333
3540,216,60,mid,0.9666666666666667,0.9666666666666667
3541,537,140,mid,0.95,0.95
3542,216,60,mid,0.9666666666666667,0.9666666666666667
3543,541,142,head,0.9507042253521126,0.9507042253521126
3544,539,141,mid,0.9432624113475178,0.9432624113475178
3545,215,60,tail,0.95,0.95
3546,539,143,mid,0.9230769230769231,0.9230769230769231
3547,539,142,mid,0.9366197183098591,0.9366197183098591
3548,539,143,mid,0.9370629370629371,0.9370629370629371
3549,214,60,tail,0.9666666666666667,0.9666666666666667
3550,215,60,tail,0.9333333333333333,0.9333333333333333
3551,540,141,head,0.9858156028368794,0.9858156028368794
3552,540,144,head,0.9236111111111112,0.9236111111111112
3553,539,144,mid,0.9583333333333334,0.9583333333333334
3554,216,60,mid,0.9666666666666667,0.9666666666666667
3555,540,145,head,0.9448275862068966,0.9448275862068966
3556,541,144,head,0.9791666666666666,0.9791666666666666
3557,215,60,tail,0.9666666666666667,0.9666666666666667
3558,216,60,mid,0.9666666666666667,0.9666666666666667
3559,214,60,tail,0.9833333333333333,0.9833333333333333
3560,213,60,tail,0.95,0.95
3561,538,143,mid,0.916083916083916,0.916083916083916
3562,216,60,mid,0.9833333333333333,0.9833333333333333
3563,215,60,tail,0.9833333333333333,0.9833333333333333
3564,538,143,mid,0.9440559440559441,0.9440559440559441
3565,216,60,mid,0.9833333333333333,0.9833333333333333
3566,216,60,mid,0.9666666666666667,0.9666666666666667
3567,215,59,tail,0.9491525423728814,0.9491525423728814
3568,215,60,tail,0.95,0.95
3569,215,60,tail,0.95,0.95
3570,536,143,mid,0.916083916083916,0.916083916083916
3571,214,60,tail,0.95,0.95
3572,215,60,tail,0.95,0.95
3573,540,141,head,0.9290780141843972,0.9290780141843972
3574,216,60,mid,0.9666666666666667,0.9666666666666667
3575,535,144,mid,0.9444444444444444,0.9444444444444444
3576,536,141,mid,0.9574468085106383,0.9574468085106383
3577,215,59,tail,0.9322033898305084,0.9322033898305084
3578,216,60,mid,0.9666666666666667,0.9666666666666667
3579,215,60,tail,0.9833333333333333,0.9833333333333333
3580,216,60,mid,0.9333333333333333,0.9333333333333333
3581,215,60,tail,1.0,1.0
3582,540,143,head,0.9230769230769231,0.9230769230769231
3583,540,143,head,0.9020979020979021,0.9020979020979021
3584,537,144,mid,0.9236111111111112,0.9236111111111112
3585,315,83,mid,0.7831325301204819,0.7831325301204819
3586,541,143,head,0.965034965034965,0.965034965034965
3587,215,60,tail,0.9833333333333333,0.9833333333333333
3588,540,143,head,0.958041958041958,0.958041958041958
3589,216,60,mid,0.9666666666666667,0.9666666666666667
3590,215,59,tail,0.9661016949152542,0.9661016949152542
3591,216,60,mid,0.9833333333333333,0.9833333333333333
3592,541,139,head,0.9496402877697842,0.9496402877697842
3593,542,144,head,0.9652777777777778,0.9652777777777778
3594,216,60,mid,0.9833333333333333,0.9833333333333333
3595,216,60,mid,0.95,0.95
3596,215,60,tail,1.0,1.0
3597,216,59,mid,0.9661016949152542,0.9661016949152542
3598,216,59,mid,1.0,1.0
3599,215,60,tail,0.9666666666666667,0.9666666666666667
3600,216,60,mid,0.9833333333333333,0.9833333333333333
3601,539,143,mid,0.972027972027972,0.972027972027972
3602,215,59,tail,1.0,1.0
3603,216,60,mid,0.95,0.95
3604,215,60,tail,0.9833333333333333,0.9833333333333333
3605,539,143,mid,0.9230769230769231,0.9230769230769231
3606,537,143,mid,0.958041958041958,0.958041958041958
3607,542,142,head,0.9295774647887324,0.9295774647887324
3608,541,145,head,0.9172413793103448,0.9172413793103448
3609,216,59,mid,1.0,1.0
3610,216,60,mid,0.9666666666666667,0.9666666666666667
3611,213,59,tail,0.9322033898305084,0.9322033898305084
3612,539,144,mid,0.9027777777777778,0.9027777777777778
3613,216,60,mid,0.9333333333333333,0.9333333333333333
3614,216,60,mid,0.9833333333333333,0.9833333333333333
3615,536,141,mid,0.950354609929078,0.950354609929078
3616,216,60,mid,0.9333333333333333,0.9333333333333333
3617,216,59,mid,0.9830508474576272,0.9830508474576272
3618,216,60,mid,0.95,0.95
3619,216,60,mid,0.9666666666666667,0.9666666666666667
3620,216,60,mid,1.0,1.0
3621,215,60,tail,0.9833333333333333,0.9833333333333333
3622,539,143,mid,0.9370629370629371,0.9370629370629371
3623,535,144,mid,0.5416666666666666,0.5416666666666666
3624,214,60,tail,1.0,1.0
3625,539,143,mid,0.9300699300699301,0.9300699300699301
3626,540,140,head,0.9071428571428571,0.9071428571428571
3627,537,142,mid,0.9436619718309859,0.9436619718309859
3628,214,60,tail,1.0,1.0
3629,316,84,mid,0.8690476190476191,0.8690476190476191
3630,216,60,mid,1.0,1.0
3631,541,142,head,0.9647887323943662,0.9647887323943662
3632,216,60,mid,0.9666666666666667,0.9666666666666667
3633,216,60,mid,0.95,0.95
3634,216,59,mid,0.9830508474576272,0.9830508474576272
3635,216,60,mid,0.9833333333333333,0.9833333333333333
3636,537,143,mid,0.951048951048951,0.951048951048951
3637,540,145,head,0.9310344827586207,0.9310344827586207
3638,216,60,mid,1.0,1.0
3639,438,119,mid,0.9747899159663865,0.9747899159663865
3640,215,60,tail,1.0,1.0
3641,215,60,tail,0.9666666666666667,0.9666666666666667
3642,216,60,mid,1.0,1.0
3643,540,143,head,0.9230769230769231,0.9230769230769231
3644,215,60,tail,0.9666666666666667,0.9666666666666667
3645,216,60,mid,0.9833333333333333,0.9833333333333333
3646,216,60,mid,1.0,1.0
3647,216,60,mid,1.0,1.0
3648,544,142,head,0.9647887323943662,0.9647887323943662
3649,215,60,tail,1.0,1.0
3650,216,60,mid,1.0,1.0
3651,216,60,mid,0.9833333333333333,0.9833333333333333
3652,540,144,head,0.9930555555555556,0.9930555555555556
3653,537,142,mid,0.9436619718309859,0.9436619718309859
3654,538,143,mid,0.9440559440559441,0.9440559440559441
3655,216,60,mid,0.9833333333333333,0.9833333333333333
3656,539,141,mid,0.9148936170212766,0.9148936170212766
3657,214,60,tail,1.0,1.0
3658,216,60,mid,1.0,1.0
3659,216,59,mid,0.9830508474576272,0.9830508474576272
3660,537,139,mid,0.920863309352518,0.920863309352518
3661,216,60,mid,0.9833333333333333,0.9833333333333333
3662,216,60,mid,0.9666666666666667,0.9666666666666667
3663,540,142,head,0.9295774647887324,0.9295774647887324
3664,216,60,mid,0.9333333333333333,0.9333333333333333
3665,216,59,mid,0.9661016949152542,0.9661016949152542
3666,216,60,mid,0.9833333333333333,0.9833333333333333
3667,216,60,mid,0.95,0.95
3668,216,60,mid,0.9666666666666667,0.9666666666666667
3669,214,60,tail,0.9833333333333333,0.9833333333333333
3670,216,60,mid,0.9833333333333333,0.9833333333333333
3671,216,60,mid,0.9666666666666667,0.9666666666666667
3672,215,60,tail,0.9833333333333333,0.9833333333333333
3673,216,60,mid,0.9833333333333333,0.9833333333333333
3674,539,143,mid,0.9440559440559441,0.9440559440559441
3675,534,143,mid,0.9790209790209791,0.9790209790209791
3676,534,144,mid,0.9583333333333334,0.9583333333333334
3677,538,143,mid,0.986013986013986,0.986013986013986
3678,537,144,mid,0.875,0.875
3679,213,60,tail,0.95,0.95
3680,215,60,tail,0.9666666666666667,0.9666666666666667
3681,216,60,mid,0.9833333333333333,0.9833333333333333
3682,216,60,mid,0.9833333333333333,0.9833333333333333
3683,216,60,mid,0.9333333333333333,0.9333333333333333
3684,216,59,mid,1.0,1.0
3685,540,142,head,0.971830985915493,0.971830985915493
3686,216,60,mid,0.9833333333333333,0.9833333333333333
3687,216,59,mid,1.0,1.0
3688,539,144,mid,0.9583333333333334,0.9583333333333334
3689,539,144,mid,0.9583333333333334,0.9583333333333334
3690,216,60,mid,1.0,1.0
3691,216,60,mid,1.0,1.0
3692,540,141,head,0.9432624113475178,0.9432624113475178
3693,538,144,mid,0.8958333333333334,0.8958333333333334
3694,215,60,tail,0.8833333333333333,0.8833333333333333
3695,216,59,mid,1.0,1.0
3696,216,60,mid,0.9833333333333333,0.9833333333333333
3697,216,60,mid,1.0,1.0
3698,537,142,mid,0.9647887323943662,0.9647887323943662
3699,216,60,mid,1.0,1.0
3700,216,59,mid,1.0,1.0
3701,214,60,tail,0.9833333333333333,0.9833333333333333
3702,216,59,mid,1.0,1.0
3703,216,59,mid,0.9830508474576272,0.9830508474576272
3704,216,60,mid,1.0,1.0
3705,214,60,tail,1.0,1.0
3706,216,59,mid,1.0,1.0
3707,215,60,tail,0.9666666666666667,0.9666666666666667
3708,215,60,tail,1.0,1.0
3709,216,60,mid,0.95,0.95
3710,317,82,mid,0.8414634146341463,0.8414634146341463
3711,216,60,mid,1.0,1.0
3712,216,60,mid,1.0,1.0
3713,216,60,mid,0.9833333333333333,0.9833333333333333
3714,214,59,tail,1.0,1.0
3715,216,60,mid,0.9666666666666667,0.9666666666666667
3716,215,60,tail,0.9833333333333333,0.9833333333333333
3717,539,142,mid,0.9154929577464789,0.9154929577464789
3718,214,60,tail,1.0,1.0
3719,215,60,tail,0.9833333333333333,0.9833333333333333
3720,535,143,mid,0.951048951048951,0.951048951048951
3721,540,140,head,0.9714285714285714,0.9714285714285714
3722,540,144,head,1.0,1.0
3723,537,143,mid,0.9230769230769231,0.9230769230769231
3724,536,140,mid,0.9714285714285714,0.9714285714285714
3725,216,60,mid,1.0,1.0
3726,216,59,mid,0.9491525423728814,0.9491525423728814
3727,538,143,mid,0.9790209790209791,0.9790209790209791
3728,543,142,head,0.9507042253521126,0.9507042253521126
3729,216,60,mid,1.0,1.0
3730,216,59,mid,0.9830508474576272,0.9830508474576272
3731,541,145,head,0.9793103448275862,0.9793103448275862
3732,216,60,mid,0.9666666666666667,0.9666666666666667
3733,215,60,tail,1.0,1.0
3734,216,60,mid,1.0,1.0
3735,215,60,tail,0.95,0.95
3736,543,142,head,0.9225352112676056,0.9225352112676056
3737,215,59,tail,1.0,1.0
3738,538,144,mid,0.9513888888888888,0.9513888888888888
3739,539,142,mid,0.9225352112676056,0.9225352112676056
3740,537,144,mid,0.9236111111111112,0.9236111111111112
3741,535,143,mid,0.9790209790209791,0.9790209790209791
3742,543,143,head,0.951048951048951,0.951048951048951
3743,537,142,mid,0.9788732394366197,0.9788732394366197
3744,213,60,tail,0.8833333333333333,0.8833333333333333
3745,541,142,head,0.9859154929577465,0.9859154929577465
3746,214,60,tail,0.95,0.95
3747,540,142,head,0.971830985915493,0.971830985915493
3748,214,60,tail,0.9833333333333333,0.9833333333333333
3749,540,142,head,0.8802816901408451,0.8802816901408451
3750,541,143,head,0.9370629370629371,0.9370629370629371
3751,533,140,mid,0.9785714285714285,0.9785714285714285
3752,540,144,head,0.9097222222222222,0.9097222222222222
3753,541,141,head,0.950354609929078,0.950354609929078
3754,539,143,mid,0.951048951048951,0.951048951048951
3755,540,140,head,0.8928571428571429,0.8928571428571429
3756,216,60,mid,1.0,1.0
3757,537,143,mid,0.993006993006993,0.993006993006993
3758,216,60,mid,0.9833333333333333,0.9833333333333333
3759,216,60,mid,0.9666666666666667,0.9666666666666667
3760,541,142,head,0.971830985915493,0.971830985915493
3761,216,60,mid,0.95,0.95
3762,216,59,mid,0.9661016949152542,0.9661016949152542
3763,540,143,head,0.965034965034965,0.965034965034965
3764,216,59,mid,0.9830508474576272,0.9830508474576272
3765,539,140,mid,0.95,0.95
3766,539,144,mid,0.9722222222222222,0.9722222222222222
3767,538,142,mid,0.9647887323943662,0.9647887323943662
3768,216,60,mid,0.9666666666666667,0.9666666666666667
3769,216,60,mid,1.0,1.0
3770,540,143,head,0.9370629370629371,0.9370629370629371
3771,539,143,mid,0.9230769230769231,0.9230769230769231
3772,539,143,mid,0.916083916083916,0.916083916083916
3773,540,141,head,0.9574468085106383,0.9574468085106383
3774,216,60,mid,0.9333333333333333,0.9333333333333333
3775,216,60,mid,1.0,1.0
3776,540,142,head,0.9859154929577465,0.9859154929577465
3777,536,142,mid,0.971830985915493,0.971830985915493
3778,216,60,mid,0.9833333333333333,0.9833333333333333
3779,216,60,mid,1.0,1.0
3780,216,60,mid,1.0,1.0
3781,537,143,mid,0.993006993006993,0.993006993006993
3782,216,60,mid,0.9333333333333333,0.9333333333333333
3783,216,60,mid,1.0,1.0
3784,536,144,mid,0.9444444444444444,0.9444444444444444
3785,539,144,mid,0.9305555555555556,0.9305555555555556
3786,215,59,tail,1.0,1.0
3787,216,60,mid,0.9666666666666667,0.9666666666666667
3788,213,60,tail,0.9833333333333333,0.9833333333333333
3789,536,141,mid,0.8581560283687943,0.8581560283687943
3790,539,141,mid,0.9716312056737588,0.9716312056737588
3791,540,144,head,0.9652777777777778,0.9652777777777778
3792,216,60,mid,0.9666666666666667,0.9666666666666667
3793,534,143,mid,0.972027972027972,0.972027972027972
3794,216,61,mid,0.9508196721311475,0.9508196721311475
3795,536,143,mid,0.9370629370629371,0.9370629370629371
3796,216,60,mid,0.9,0.9
3797,212,60,tail,1.0,1.0
3798,543,142,head,0.9225352112676056,0.9225352112676056
3799,539,141,mid,0.9574468085106383,0.9574468085106383
3800,541,144,head,0.9375,0.9375
3801,216,60,mid,0.95,0.95
3802,215,60,tail,1.0,1.0
3803,540,141,head,0.8794326241134752,0.8794326241134752
3804,539,142,mid,0.9507042253521126,0.9507042253521126
3805,216,60,mid,1.0,1.0
3806,215,60,tail,0.9333333333333333,0.9333333333333333
3807,539,144,mid,0.9513888888888888,0.9513888888888888
3808,216,60,mid,1.0,1.0
3809,216,59,mid,1.0,1.0
3810,538,142,mid,0.971830985915493,0.971830985915493
3811,216,60,mid,0.9,0.9
3812,540,145,head,0.9655172413793104,0.9655172413793104
3813,537,141,mid,0.9716312056737588,0.9716312056737588
3814,540,143,head,0.8601398601398601,0.8601398601398601
3815,540,143,head,0.8881118881118881,0.8881118881118881
3816,216,59,mid,0.9830508474576272,0.9830508474576272
3817,216,60,mid,0.9833333333333333,0.9833333333333333
