class_id,train_support,test_support,support_tier,top1_accuracy,recall
3601,539,143,mid,0.993006993006993,0.993006993006993
3602,215,59,tail,1.0,1.0
3603,216,60,mid,0.9666666666666667,0.9666666666666667
3604,215,60,tail,1.0,1.0
3605,539,143,mid,0.9230769230769231,0.9230769230769231
3606,537,143,mid,0.958041958041958,0.958041958041958
3607,542,142,head,0.9577464788732394,0.9577464788732394
3608,541,145,head,0.896551724137931,0.896551724137931
3609,216,59,mid,1.0,1.0
3610,216,60,mid,1.0,1.0
3611,213,59,tail,0.8983050847457628,0.8983050847457628
3612,539,144,mid,0.9097222222222222,0.9097222222222222
3613,216,60,mid,0.9833333333333333,0.9833333333333333
3614,216,60,mid,1.0,1.0
3615,536,141,mid,0.950354609929078,0.950354609929078
3616,216,60,mid,0.95,0.95
3617,216,59,mid,1.0,1.0
3618,216,60,mid,0.95,0.95
3619,216,60,mid,0.9833333333333333,0.9833333333333333
3620,216,60,mid,1.0,1.0
3621,215,60,tail,0.9833333333333333,0.9833333333333333
3622,539,143,mid,0.951048951048951,0.951048951048951
3623,535,144,mid,0.6458333333333334,0.6458333333333334
3624,214,60,tail,0.9833333333333333,0.9833333333333333
3625,539,143,mid,0.972027972027972,0.972027972027972
3626,540,140,head,0.9214285714285714,0.9214285714285714
3627,537,142,mid,0.9577464788732394,0.9577464788732394
3628,214,60,tail,1.0,1.0
3629,316,84,mid,0.9047619047619048,0.9047619047619048
3630,216,60,mid,1.0,1.0
3631,541,142,head,0.9577464788732394,0.9577464788732394
3632,216,60,mid,1.0,1.0
3633,216,60,mid,0.9666666666666667,0.9666666666666667
3634,216,59,mid,1.0,1.0
3635,216,60,mid,1.0,1.0
3636,537,143,mid,0.986013986013986,0.986013986013986
3637,540,145,head,0.9586206896551724,0.9586206896551724
3638,216,60,mid,1.0,1.0
3639,438,119,mid,0.9915966386554622,0.9915966386554622
3640,215,60,tail,0.9666666666666667,0.9666666666666667
3641,215,60,tail,0.9833333333333333,0.9833333333333333
3642,216,60,mid,1.0,1.0
3643,540,143,head,0.951048951048951,0.951048951048951
3644,215,60,tail,0.9833333333333333,0.9833333333333333
3645,216,60,mid,0.9833333333333333,0.9833333333333333
3646,216,60,mid,1.0,1.0
3647,216,60,mid,1.0,1.0
3648,544,142,head,0.9929577464788732,0.9929577464788732
3649,215,60,tail,1.0,1.0
3650,216,60,mid,1.0,1.0
3651,216,60,mid,0.9666666666666667,0.9666666666666667
3652,540,144,head,0.9930555555555556,0.9930555555555556
3653,537,142,mid,0.9859154929577465,0.9859154929577465
3654,538,143,mid,0.958041958041958,0.958041958041958
3655,216,60,mid,0.9833333333333333,0.9833333333333333
3656,539,141,mid,0.9574468085106383,0.9574468085106383
3657,214,60,tail,1.0,1.0
3658,216,60,mid,1.0,1.0
3659,216,59,mid,0.9661016949152542,0.9661016949152542
3660,537,139,mid,0.920863309352518,0.920863309352518
3661,216,60,mid,1.0,1.0
3662,216,60,mid,1.0,1.0
3663,540,142,head,0.9577464788732394,0.9577464788732394
3664,216,60,mid,0.9833333333333333,0.9833333333333333
3665,216,59,mid,1.0,1.0
3666,216,60,mid,0.9833333333333333,0.9833333333333333
3667,216,60,mid,0.9833333333333333,0.9833333333333333
3668,216,60,mid,0.9833333333333333,0.9833333333333333
3669,214,60,tail,0.9833333333333333,0.9833333333333333
3670,216,60,mid,1.0,1.0
3671,216,60,mid,0.9666666666666667,0.9666666666666667
3672,215,60,tail,0.9833333333333333,0.9833333333333333
3673,216,60,mid,0.9833333333333333,0.9833333333333333
3674,539,143,mid,0.9790209790209791,0.9790209790209791
3675,534,143,mid,0.993006993006993,0.993006993006993
3676,534,144,mid,0.9722222222222222,0.9722222222222222
3677,538,143,mid,0.9790209790209791,0.9790209790209791
3678,537,144,mid,0.9236111111111112,0.9236111111111112
3679,213,60,tail,0.9833333333333333,0.9833333333333333
3680,215,60,tail,0.9833333333333333,0.9833333333333333
3681,216,60,mid,1.0,1.0
3682,216,60,mid,1.0,1.0
3683,216,60,mid,0.9666666666666667,0.9666666666666667
3684,216,59,mid,1.0,1.0
3685,540,142,head,0.9788732394366197,0.9788732394366197
3686,216,60,mid,1.0,1.0
3687,216,59,mid,1.0,1.0
3688,539,144,mid,0.9861111111111112,0.9861111111111112
3689,539,144,mid,0.9583333333333334,0.9583333333333334
3690,216,60,mid,0.9833333333333333,0.9833333333333333
3691,216,60,mid,1.0,1.0
3692,540,141,head,0.9716312056737588,0.9716312056737588
3693,538,144,mid,0.9236111111111112,0.9236111111111112
3694,215,60,tail,0.8833333333333333,0.8833333333333333
3695,216,59,mid,1.0,1.0
3696,216,60,mid,0.9833333333333333,0.9833333333333333
3697,216,60,mid,1.0,1.0
3698,537,142,mid,0.971830985915493,0.971830985915493
3699,216,60,mid,1.0,1.0
3700,216,59,mid,1.0,1.0
3701,214,60,tail,1.0,1.0
3702,216,59,mid,0.9830508474576272,0.9830508474576272
3703,216,59,mid,1.0,1.0
3704,216,60,mid,1.0,1.0
3705,214,60,tail,1.0,1.0
3706,216,59,mid,0.9830508474576272,0.9830508474576272
3707,215,60,tail,1.0,1.0
3708,215,60,tail,1.0,1.0
3709,216,60,mid,0.9666666666666667,0.9666666666666667
3710,317,82,mid,0.8658536585365854,0.8658536585365854
3711,216,60,mid,1.0,1.0
3712,216,60,mid,1.0,1.0
3713,216,60,mid,1.0,1.0
3714,214,59,tail,1.0,1.0
3715,216,60,mid,1.0,1.0
3716,215,60,tail,1.0,1.0
3717,539,142,mid,0.9507042253521126,0.9507042253521126
3718,214,60,tail,1.0,1.0
3719,215,60,tail,1.0,1.0
3720,535,143,mid,0.951048951048951,0.951048951048951
3721,540,140,head,0.9857142857142858,0.9857142857142858
3722,540,144,head,1.0,1.0
3723,537,143,mid,0.951048951048951,0.951048951048951
3724,536,140,mid,0.9928571428571429,0.9928571428571429
3725,216,60,mid,1.0,1.0
3726,216,59,mid,0.9661016949152542,0.9661016949152542
3727,538,143,mid,0.993006993006993,0.993006993006993
3728,543,142,head,0.9788732394366197,0.9788732394366197
3729,216,60,mid,1.0,1.0
3730,216,59,mid,1.0,1.0
3731,541,145,head,0.993103448275862,0.993103448275862
3732,216,60,mid,0.9833333333333333,0.9833333333333333
3733,215,60,tail,1.0,1.0
3734,216,60,mid,1.0,1.0
3735,215,60,tail,0.9833333333333333,0.9833333333333333
3736,543,142,head,0.9295774647887324,0.9295774647887324
3737,215,59,tail,1.0,1.0
3738,538,144,mid,0.9861111111111112,0.9861111111111112
3739,539,142,mid,0.971830985915493,0.971830985915493
3740,537,144,mid,0.9236111111111112,0.9236111111111112
3741,535,143,mid,0.9790209790209791,0.9790209790209791
3742,543,143,head,0.9790209790209791,0.9790209790209791
3743,537,142,mid,0.9929577464788732,0.9929577464788732
3744,213,60,tail,0.95,0.95
3745,541,142,head,0.9859154929577465,0.9859154929577465
3746,214,60,tail,0.9833333333333333,0.9833333333333333
3747,540,142,head,0.9788732394366197,0.9788732394366197
3748,214,60,tail,1.0,1.0
3749,540,142,head,0.9295774647887324,0.9295774647887324
3750,541,143,head,0.972027972027972,0.972027972027972
3751,533,140,mid,0.9785714285714285,0.9785714285714285
3752,540,144,head,0.9027777777777778,0.9027777777777778
3753,541,141,head,0.9645390070921985,0.9645390070921985
3754,539,143,mid,0.986013986013986,0.986013986013986
3755,540,140,head,0.9214285714285714,0.9214285714285714
3756,216,60,mid,1.0,1.0
3757,537,143,mid,0.993006993006993,0.993006993006993
3758,216,60,mid,0.9833333333333333,0.9833333333333333
3759,216,60,mid,0.9833333333333333,0.9833333333333333
3760,541,142,head,0.9788732394366197,0.9788732394366197
3761,216,60,mid,0.9666666666666667,0.9666666666666667
3762,216,59,mid,0.9661016949152542,0.9661016949152542
3763,540,143,head,0.986013986013986,0.986013986013986
3764,216,59,mid,1.0,1.0
3765,539,140,mid,1.0,1.0
3766,539,144,mid,0.9861111111111112,0.9861111111111112
3767,538,142,mid,0.9647887323943662,0.9647887323943662
3768,216,60,mid,1.0,1.0
3769,216,60,mid,1.0,1.0
3770,540,143,head,0.9790209790209791,0.9790209790209791
3771,539,143,mid,0.951048951048951,0.951048951048951
3772,539,143,mid,0.9300699300699301,0.9300699300699301
3773,540,141,head,0.9645390070921985,0.9645390070921985
3774,216,60,mid,0.9666666666666667,0.9666666666666667
3775,216,60,mid,1.0,1.0
3776,540,142,head,0.9929577464788732,0.9929577464788732
3777,536,142,mid,0.9788732394366197,0.9788732394366197
3778,216,60,mid,1.0,1.0
3779,216,60,mid,1.0,1.0
3780,216,60,mid,0.9833333333333333,0.9833333333333333
3781,537,143,mid,0.986013986013986,0.986013986013986
3782,216,60,mid,0.9833333333333333,0.9833333333333333
3783,216,60,mid,1.0,1.0
3784,536,144,mid,0.9652777777777778,0.9652777777777778
3785,539,144,mid,0.9513888888888888,0.9513888888888888
3786,215,59,tail,0.9830508474576272,0.9830508474576272
3787,216,60,mid,1.0,1.0
3788,213,60,tail,0.9833333333333333,0.9833333333333333
3789,536,141,mid,0.8865248226950354,0.8865248226950354
3790,539,141,mid,0.9929078014184397,0.9929078014184397
3791,540,144,head,0.9652777777777778,0.9652777777777778
3792,216,60,mid,1.0,1.0
3793,534,143,mid,0.972027972027972,0.972027972027972
3794,216,61,mid,1.0,1.0
3795,536,143,mid,0.972027972027972,0.972027972027972
3796,216,60,mid,0.9166666666666666,0.9166666666666666
3797,212,60,tail,0.9833333333333333,0.9833333333333333
3798,543,142,head,0.9647887323943662,0.9647887323943662
3799,539,141,mid,0.9787234042553191,0.9787234042553191
3800,541,144,head,0.9722222222222222,0.9722222222222222
3801,216,60,mid,0.9333333333333333,0.9333333333333333
3802,215,60,tail,1.0,1.0
3803,540,141,head,0.9432624113475178,0.9432624113475178
3804,539,142,mid,1.0,1.0
3805,216,60,mid,0.9666666666666667,0.9666666666666667
3806,215,60,tail,0.9666666666666667,0.9666666666666667
3807,539,144,mid,0.9583333333333334,0.9583333333333334
3808,216,60,mid,1.0,1.0
3809,216,59,mid,0.9830508474576272,0.9830508474576272
3810,538,142,mid,0.9859154929577465,0.9859154929577465
3811,216,60,mid,0.9833333333333333,0.9833333333333333
3812,540,145,head,0.9655172413793104,0.9655172413793104
3813,537,141,mid,0.9858156028368794,0.9858156028368794
3814,540,143,head,0.916083916083916,0.916083916083916
3815,540,143,head,0.958041958041958,0.958041958041958
3816,216,59,mid,1.0,1.0
3817,216,60,mid,1.0,1.0
3818,216,60,mid,1.0,1.0
3819,541,142,head,0.971830985915493,0.971830985915493
3820,542,144,head,0.9583333333333334,0.9583333333333334
3821,540,142,head,0.9366197183098591,0.9366197183098591
3822,540,143,head,0.965034965034965,0.965034965034965
3823,537,144,mid,0.9583333333333334,0.9583333333333334
3824,215,58,tail,1.0,1.0
3825,542,143,head,0.9370629370629371,0.9370629370629371
3826,536,142,mid,0.9929577464788732,0.9929577464788732
3827,540,143,head,0.986013986013986,0.986013986013986
3828,216,60,mid,1.0,1.0
3829,540,140,head,0.95,0.95
3830,540,143,head,0.972027972027972,0.972027972027972
3831,538,143,mid,0.9370629370629371,0.9370629370629371
3832,540,142,head,0.9788732394366197,0.9788732394366197
3833,216,59,mid,0.9830508474576272,0.9830508474576272
3834,215,60,tail,0.9666666666666667,0.9666666666666667
3835,216,60,mid,0.9833333333333333,0.9833333333333333
3836,216,60,mid,1.0,1.0
3837,214,60,tail,1.0,1.0
3838,538,142,mid,0.9366197183098591,0.9366197183098591
3839,215,60,tail,1.0,1.0
3840,538,141,mid,0.9290780141843972,0.9290780141843972
3841,216,60,mid,1.0,1.0
3842,543,142,head,0.9788732394366197,0.9788732394366197
3843,540,142,head,1.0,1.0
3844,216,60,mid,1.0,1.0
3845,216,60,mid,1.0,1.0
3846,216,60,mid,0.9833333333333333,0.9833333333333333
3847,540,141,head,0.9645390070921985,0.9645390070921985
3848,216,60,mid,0.9833333333333333,0.9833333333333333
3849,216,60,mid,0.9333333333333333,0.9333333333333333
3850,216,60,mid,0.9833333333333333,0.9833333333333333
3851,216,59,mid,1.0,1.0
3852,216,60,mid,1.0,1.0
3853,210,58,tail,0.7931034482758621,0.7931034482758621
3854,216,59,mid,0.9830508474576272,0.9830508474576272
3855,216,60,mid,1.0,1.0
3856,215,60,tail,0.9166666666666666,0.9166666666666666
3857,216,60,mid,1.0,1.0
3858,216,60,mid,1.0,1.0
3859,540,143,head,0.986013986013986,0.986013986013986
3860,216,60,mid,1.0,1.0
3861,216,58,mid,1.0,1.0
3862,537,143,mid,0.993006993006993,0.993006993006993
3863,216,59,mid,0.9830508474576272,0.9830508474576272
3864,540,144,head,0.7638888888888888,0.7638888888888888
3865,539,140,mid,0.9571428571428572,0.9571428571428572
3866,540,140,head,0.9714285714285714,0.9714285714285714
3867,537,142,mid,0.9788732394366197,0.9788732394366197
3868,215,60,tail,1.0,1.0
3869,216,60,mid,0.9833333333333333,0.9833333333333333
3870,216,60,mid,1.0,1.0
3871,541,145,head,0.9448275862068966,0.9448275862068966
3872,216,60,mid,0.9833333333333333,0.9833333333333333
3873,535,144,mid,0.9861111111111112,0.9861111111111112
3874,216,60,mid,0.9666666666666667,0.9666666666666667
3875,316,83,mid,1.0,1.0
3876,216,60,mid,1.0,1.0
3877,216,60,mid,0.9833333333333333,0.9833333333333333
3878,216,60,mid,1.0,1.0
3879,540,141,head,0.9787234042553191,0.9787234042553191
3880,216,60,mid,1.0,1.0
3881,216,59,mid,0.9491525423728814,0.9491525423728814
3882,216,60,mid,1.0,1.0
3883,215,60,tail,0.9833333333333333,0.9833333333333333
3884,317,83,mid,0.9518072289156626,0.9518072289156626
3885,538,143,mid,0.986013986013986,0.986013986013986
3886,216,60,mid,0.9833333333333333,0.9833333333333333
3887,216,60,mid,1.0,1.0
3888,537,140,mid,0.9714285714285714,0.9714285714285714
3889,546,142,head,0.971830985915493,0.971830985915493
3890,544,141,head,0.9219858156028369,0.9219858156028369
3891,541,141,head,0.9148936170212766,0.9148936170212766
3892,541,143,head,0.972027972027972,0.972027972027972
3893,542,141,head,0.8794326241134752,0.8794326241134752
3894,540,142,head,0.9577464788732394,0.9577464788732394
3895,539,143,mid,0.972027972027972,0.972027972027972
3896,216,60,mid,0.9666666666666667,0.9666666666666667
3897,537,139,mid,0.9784172661870504,0.9784172661870504
3898,216,60,mid,1.0,1.0
3899,539,142,mid,0.9859154929577465,0.9859154929577465
3900,216,60,mid,0.9833333333333333,0.9833333333333333
3901,539,142,mid,0.9788732394366197,0.9788732394366197
3902,216,60,mid,0.65,0.65
3903,215,60,tail,1.0,1.0
3904,538,143,mid,0.958041958041958,0.958041958041958
3905,540,142,head,0.971830985915493,0.971830985915493
3906,216,60,mid,0.9666666666666667,0.9666666666666667
3907,215,60,tail,0.9833333333333333,0.9833333333333333
3908,535,143,mid,0.9090909090909091,0.9090909090909091
3909,539,144,mid,0.9027777777777778,0.9027777777777778
3910,539,138,mid,0.9710144927536232,0.9710144927536232
3911,536,143,mid,0.9440559440559441,0.9440559440559441
3912,541,144,head,0.9652777777777778,0.9652777777777778
3913,216,60,mid,1.0,1.0
3914,541,144,head,0.9722222222222222,0.9722222222222222
3915,216,60,mid,0.9833333333333333,0.9833333333333333
3916,542,141,head,0.9858156028368794,0.9858156028368794
3917,543,145,head,0.9793103448275862,0.9793103448275862
3918,540,143,head,0.993006993006993,0.993006993006993
3919,539,142,mid,0.9436619718309859,0.9436619718309859
3920,539,143,mid,0.993006993006993,0.993006993006993
3921,538,144,mid,0.9930555555555556,0.9930555555555556
3922,539,140,mid,0.9714285714285714,0.9714285714285714
3923,541,142,head,0.971830985915493,0.971830985915493
3924,536,144,mid,0.9930555555555556,0.9930555555555556
3925,538,144,mid,0.9791666666666666,0.9791666666666666
3926,537,142,mid,0.9859154929577465,0.9859154929577465
3927,216,59,mid,1.0,1.0
3928,212,59,tail,1.0,1.0
3929,539,142,mid,0.8661971830985915,0.8661971830985915
3930,542,142,head,0.8732394366197183,0.8732394366197183
3931,216,60,mid,0.9,0.9
3932,536,142,mid,0.9154929577464789,0.9154929577464789
3933,537,140,mid,0.9714285714285714,0.9714285714285714
3934,540,143,head,0.951048951048951,0.951048951048951
3935,316,82,mid,0.8048780487804879,0.8048780487804879
3936,539,143,mid,0.9440559440559441,0.9440559440559441
3937,540,142,head,0.9507042253521126,0.9507042253521126
3938,539,144,mid,0.9583333333333334,0.9583333333333334
3939,216,60,mid,0.9833333333333333,0.9833333333333333
3940,216,60,mid,0.9833333333333333,0.9833333333333333
3941,216,60,mid,0.9833333333333333,0.9833333333333333
3942,537,144,mid,0.9861111111111112,0.9861111111111112
3943,215,60,tail,1.0,1.0
3944,540,145,head,0.9724137931034482,0.9724137931034482
3945,216,60,mid,0.9833333333333333,0.9833333333333333
3946,216,60,mid,1.0,1.0
3947,216,60,mid,0.9833333333333333,0.9833333333333333
3948,544,142,head,0.9647887323943662,0.9647887323943662
3949,539,144,mid,0.9166666666666666,0.9166666666666666
3950,216,60,mid,1.0,1.0
3951,216,60,mid,0.9666666666666667,0.9666666666666667
3952,538,142,mid,0.9859154929577465,0.9859154929577465
3953,539,142,mid,0.9647887323943662,0.9647887323943662
3954,216,60,mid,0.9,0.9
3955,216,60,mid,0.9666666666666667,0.9666666666666667
3956,538,144,mid,0.8888888888888888,0.8888888888888888
3957,216,60,mid,0.9833333333333333,0.9833333333333333
3958,539,141,mid,0.9858156028368794,0.9858156028368794
3959,538,144,mid,0.9444444444444444,0.9444444444444444
3960,216,60,mid,0.9666666666666667,0.9666666666666667
3961,540,141,head,0.9574468085106383,0.9574468085106383
3962,540,142,head,0.9577464788732394,0.9577464788732394
3963,538,143,mid,0.9790209790209791,0.9790209790209791
3964,540,145,head,0.993103448275862,0.993103448275862
3965,216,60,mid,0.9333333333333333,0.9333333333333333
3966,216,60,mid,1.0,1.0
3967,216,60,mid,0.9833333333333333,0.9833333333333333
3968,216,60,mid,0.95,0.95
3969,216,60,mid,0.9666666666666667,0.9666666666666667
3970,540,144,head,0.7291666666666666,0.7291666666666666
3971,539,143,mid,0.965034965034965,0.965034965034965
3972,216,60,mid,0.85,0.85
3973,540,141,head,0.9858156028368794,0.9858156028368794
3974,216,60,mid,0.9833333333333333,0.9833333333333333
3975,535,142,mid,0.9507042253521126,0.9507042253521126
3976,216,59,mid,1.0,1.0
3977,541,143,head,0.986013986013986,0.986013986013986
3978,541,142,head,0.9436619718309859,0.9436619718309859
3979,540,142,head,0.9788732394366197,0.9788732394366197
3980,212,59,tail,0.864406779661017,0.864406779661017
3981,216,60,mid,1.0,1.0
3982,216,60,mid,0.9833333333333333,0.9833333333333333
3983,216,60,mid,1.0,1.0
3984,536,140,mid,0.9785714285714285,0.9785714285714285
3985,541,142,head,0.9859154929577465,0.9859154929577465
3986,216,60,mid,0.9833333333333333,0.9833333333333333
3987,216,59,mid,1.0,1.0
3988,536,142,mid,0.9577464788732394,0.9577464788732394
3989,216,60,mid,0.9166666666666666,0.9166666666666666
3990,538,143,mid,0.9790209790209791,0.9790209790209791
3991,216,60,mid,0.9833333333333333,0.9833333333333333
3992,216,60,mid,0.9833333333333333,0.9833333333333333
3993,213,60,tail,0.95,0.95
3994,533,144,mid,0.9722222222222222,0.9722222222222222
3995,539,141,mid,0.9432624113475178,0.9432624113475178
3996,539,143,mid,0.993006993006993,0.993006993006993
3997,537,142,mid,0.9788732394366197,0.9788732394366197
3998,533,143,mid,1.0,1.0
3999,318,82,mid,0.9878048780487805,0.9878048780487805
4000,216,60,mid,1.0,1.0
4001,539,142,mid,0.8450704225352113,0.8450704225352113
4002,216,60,mid,0.95,0.95
4003,541,144,head,0.9791666666666666,0.9791666666666666
4004,216,60,mid,1.0,1.0
4005,216,60,mid,0.9833333333333333,0.9833333333333333
4006,213,60,tail,1.0,1.0
4007,542,142,head,1.0,1.0
4008,535,143,mid,0.9020979020979021,0.9020979020979021
4009,206,57,tail,0.9649122807017544,0.9649122807017544
4010,540,144,head,0.9166666666666666,0.9166666666666666
4011,541,142,head,0.9788732394366197,0.9788732394366197
4012,542,145,head,0.9793103448275862,0.9793103448275862
4013,215,60,tail,1.0,1.0
4014,539,143,mid,0.972027972027972,0.972027972027972
4015,533,141,mid,0.9787234042553191,0.9787234042553191
4016,216,60,mid,0.9666666666666667,0.9666666666666667
4017,534,142,mid,0.9577464788732394,0.9577464788732394
4018,540,139,head,0.9928057553956835,0.9928057553956835
4019,538,144,mid,0.9583333333333334,0.9583333333333334
4020,215,60,tail,1.0,1.0
4021,216,60,mid,0.9833333333333333,0.9833333333333333
4022,215,60,tail,0.9833333333333333,0.9833333333333333
4023,437,118,mid,0.9830508474576272,0.9830508474576272
4024,540,141,head,0.9148936170212766,0.9148936170212766
4025,539,143,mid,0.9790209790209791,0.9790209790209791
4026,214,60,tail,0.9666666666666667,0.9666666666666667
4027,539,141,mid,0.9645390070921985,0.9645390070921985
4028,540,144,head,0.9791666666666666,0.9791666666666666
4029,216,60,mid,1.0,1.0
4030,540,144,head,0.9930555555555556,0.9930555555555556
4031,539,141,mid,0.9787234042553191,0.9787234042553191
4032,216,60,mid,0.9666666666666667,0.9666666666666667
4033,535,144,mid,0.9583333333333334,0.9583333333333334
4034,539,143,mid,0.9790209790209791,0.9790209790209791
4035,540,144,head,0.9652777777777778,0.9652777777777778
4036,216,60,mid,0.9833333333333333,0.9833333333333333
4037,216,60,mid,1.0,1.0
4038,540,142,head,0.9577464788732394,0.9577464788732394
4039,216,60,mid,0.9,0.9
4040,216,60,mid,0.9833333333333333,0.9833333333333333
4041,216,60,mid,0.9833333333333333,0.9833333333333333
4042,216,60,mid,0.9833333333333333,0.9833333333333333
4043,216,60,mid,0.9833333333333333,0.9833333333333333
4044,216,60,mid,1.0,1.0
4045,541,145,head,0.9655172413793104,0.9655172413793104
4046,215,60,tail,1.0,1.0
4047,216,60,mid,0.9833333333333333,0.9833333333333333
4048,216,60,mid,0.9333333333333333,0.9333333333333333
4049,215,60,tail,0.95,0.95
4050,538,144,mid,0.9027777777777778,0.9027777777777778
4051,538,143,mid,0.951048951048951,0.951048951048951
4052,539,144,mid,1.0,1.0
4053,543,144,head,0.9930555555555556,0.9930555555555556
4054,216,60,mid,1.0,1.0
4055,216,60,mid,1.0,1.0
4056,216,60,mid,1.0,1.0
4057,216,60,mid,0.9833333333333333,0.9833333333333333
4058,537,143,mid,0.9440559440559441,0.9440559440559441
4059,542,143,head,0.972027972027972,0.972027972027972
4060,213,60,tail,0.95,0.95
4061,540,141,head,0.9432624113475178,0.9432624113475178
4062,216,60,mid,1.0,1.0
4063,216,60,mid,0.9833333333333333,0.9833333333333333
4064,215,60,tail,1.0,1.0
4065,216,60,mid,1.0,1.0
4066,436,118,mid,0.9830508474576272,0.9830508474576272
4067,539,143,mid,0.916083916083916,0.916083916083916
4068,216,60,mid,1.0,1.0
4069,216,60,mid,1.0,1.0
4070,215,60,tail,0.9666666666666667,0.9666666666666667
4071,540,143,head,0.993006993006993,0.993006993006993
4072,215,60,tail,1.0,1.0
4073,538,143,mid,0.986013986013986,0.986013986013986
4074,542,144,head,0.9652777777777778,0.9652777777777778
4075,216,60,mid,1.0,1.0
4076,540,144,head,0.9861111111111112,0.9861111111111112
4077,435,120,mid,0.975,0.975
4078,539,145,mid,0.9862068965517241,0.9862068965517241
4079,216,60,mid,1.0,1.0
4080,542,141,head,0.9645390070921985,0.9645390070921985
4081,538,143,mid,0.993006993006993,0.993006993006993
4082,539,141,mid,0.9716312056737588,0.9716312056737588
4083,539,141,mid,0.950354609929078,0.950354609929078
4084,541,139,head,0.9496402877697842,0.9496402877697842
4085,216,60,mid,0.9833333333333333,0.9833333333333333
4086,540,144,head,0.9722222222222222,0.9722222222222222
4087,540,142,head,0.9859154929577465,0.9859154929577465
4088,216,60,mid,1.0,1.0
4089,216,60,mid,1.0,1.0
4090,216,60,mid,1.0,1.0
4091,538,140,mid,0.95,0.95
4092,216,60,mid,1.0,1.0
4093,216,60,mid,1.0,1.0
4094,216,60,mid,0.95,0.95
4095,542,142,head,0.9929577464788732,0.9929577464788732
4096,533,143,mid,0.965034965034965,0.965034965034965
4097,538,143,mid,0.986013986013986,0.986013986013986
4098,216,60,mid,0.9666666666666667,0.9666666666666667
4099,535,143,mid,1.0,1.0
4100,541,142,head,0.9859154929577465,0.9859154929577465
4101,215,60,tail,1.0,1.0
4102,216,60,mid,1.0,1.0
4103,540,143,head,0.986013986013986,0.986013986013986
4104,540,142,head,0.9647887323943662,0.9647887323943662
4105,542,141,head,0.9787234042553191,0.9787234042553191
4106,216,60,mid,1.0,1.0
4107,538,143,mid,0.993006993006993,0.993006993006993
4108,536,141,mid,0.9574468085106383,0.9574468085106383
4109,535,144,mid,1.0,1.0
4110,216,59,mid,1.0,1.0
4111,536,142,mid,0.9788732394366197,0.9788732394366197
4112,216,60,mid,1.0,1.0
4113,537,142,mid,0.9647887323943662,0.9647887323943662
4114,216,60,mid,1.0,1.0
4115,216,60,mid,1.0,1.0
4116,216,60,mid,0.9833333333333333,0.9833333333333333
4117,538,142,mid,1.0,1.0
4118,537,143,mid,0.986013986013986,0.986013986013986
4119,538,143,mid,0.9790209790209791,0.9790209790209791
4120,215,60,tail,1.0,1.0
4121,216,60,mid,1.0,1.0
4122,216,60,mid,1.0,1.0
4123,216,58,mid,1.0,1.0
4124,216,60,mid,1.0,1.0
4125,216,60,mid,1.0,1.0
4126,215,59,tail,1.0,1.0
4127,539,144,mid,0.8958333333333334,0.8958333333333334
4128,216,60,mid,0.9666666666666667,0.9666666666666667
4129,536,143,mid,0.965034965034965,0.965034965034965
4130,537,144,mid,0.9583333333333334,0.9583333333333334
4131,215,60,tail,0.9666666666666667,0.9666666666666667
4132,539,142,mid,0.9859154929577465,0.9859154929577465
4133,214,59,tail,0.9830508474576272,0.9830508474576272
4134,213,60,tail,0.8333333333333334,0.8333333333333334
4135,534,143,mid,0.9790209790209791,0.9790209790209791
4136,216,60,mid,0.9833333333333333,0.9833333333333333
4137,213,60,tail,0.9166666666666666,0.9166666666666666
4138,216,60,mid,0.9666666666666667,0.9666666666666667
4139,540,142,head,0.9154929577464789,0.9154929577464789
4140,216,60,mid,0.9833333333333333,0.9833333333333333
4141,216,59,mid,0.9661016949152542,0.9661016949152542
4142,213,60,tail,1.0,1.0
4143,216,60,mid,0.9833333333333333,0.9833333333333333
4144,540,143,head,0.9090909090909091,0.9090909090909091
4145,540,144,head,0.9722222222222222,0.9722222222222222
4146,526,138,mid,0.9057971014492754,0.9057971014492754
4147,315,83,mid,0.9879518072289156,0.9879518072289156
4148,216,60,mid,0.95,0.95
4149,540,143,head,0.9230769230769231,0.9230769230769231
4150,216,60,mid,0.9666666666666667,0.9666666666666667
4151,536,144,mid,0.9375,0.9375
4152,536,143,mid,0.993006993006993,0.993006993006993
4153,215,60,tail,0.9666666666666667,0.9666666666666667
4154,214,60,tail,0.9833333333333333,0.9833333333333333
4155,541,140,head,0.9785714285714285,0.9785714285714285
4156,538,142,mid,0.9859154929577465,0.9859154929577465
4157,216,60,mid,0.95,0.95
4158,214,60,tail,0.9,0.9
4159,216,60,mid,1.0,1.0
4160,315,83,mid,0.9759036144578314,0.9759036144578314
4161,540,142,head,0.9788732394366197,0.9788732394366197
4162,538,142,mid,0.9647887323943662,0.9647887323943662
4163,216,60,mid,0.9666666666666667,0.9666666666666667
4164,216,60,mid,0.9833333333333333,0.9833333333333333
4165,539,142,mid,0.9859154929577465,0.9859154929577465
4166,215,60,tail,0.9833333333333333,0.9833333333333333
4167,216,60,mid,1.0,1.0
4168,216,60,mid,0.9833333333333333,0.9833333333333333
4169,216,59,mid,0.9830508474576272,0.9830508474576272
4170,542,143,head,0.972027972027972,0.972027972027972
4171,216,59,mid,1.0,1.0
4172,540,143,head,0.972027972027972,0.972027972027972
