class_id,train_support,test_support,support_tier,top1_accuracy,recall
3152,215,59,tail,0.9661016949152542,0.9661016949152542
3153,541,141,head,0.8652482269503546,0.8652482269503546
3154,540,143,head,0.958041958041958,0.958041958041958
3155,217,60,mid,0.9166666666666666,0.9166666666666666
3156,526,139,mid,0.8489208633093526,0.8489208633093526
3157,216,61,mid,0.9508196721311475,0.9508196721311475
3158,539,143,mid,0.965034965034965,0.965034965034965
3159,537,143,mid,0.8321678321678322,0.8321678321678322
3160,216,60,mid,0.9333333333333333,0.9333333333333333
3161,535,140,mid,0.8857142857142857,0.8857142857142857
3162,534,143,mid,0.9370629370629371,0.9370629370629371
3163,537,141,mid,0.9574468085106383,0.9574468085106383
3164,216,60,mid,0.9333333333333333,0.9333333333333333
3165,216,60,mid,1.0,1.0
3166,216,60,mid,0.9333333333333333,0.9333333333333333
3167,216,60,mid,1.0,1.0
3168,540,142,head,0.9225352112676056,0.9225352112676056
3169,538,143,mid,0.951048951048951,0.951048951048951
3170,216,59,mid,1.0,1.0
3171,525,140,mid,0.8785714285714286,0.8785714285714286
3172,540,141,head,0.8156028368794326,0.8156028368794326
3173,539,142,mid,0.852112676056338,0.852112676056338
3174,540,144,head,0.8611111111111112,0.8611111111111112
3175,542,142,head,0.8661971830985915,0.8661971830985915
3176,539,142,mid,0.9366197183098591,0.9366197183098591
3177,538,143,mid,0.9790209790209791,0.9790209790209791
3178,536,142,mid,0.9859154929577465,0.9859154929577465
3179,216,60,mid,0.9833333333333333,0.9833333333333333
3180,540,144,head,0.7847222222222222,0.7847222222222222
3181,542,145,head,0.993103448275862,0.993103448275862
3182,216,59,mid,1.0,1.0
3183,539,143,mid,0.8881118881118881,0.8881118881118881
3184,216,60,mid,0.95,0.95
3185,539,142,mid,0.9788732394366197,0.9788732394366197
3186,216,60,mid,0.9833333333333333,0.9833333333333333
3187,543,143,head,0.916083916083916,0.916083916083916
3188,216,60,mid,0.9666666666666667,0.9666666666666667
3189,537,144,mid,0.9375,0.9375
3190,214,62,tail,0.8548387096774194,0.8548387096774194
3191,542,144,head,0.7986111111111112,0.7986111111111112
3192,539,143,mid,0.9370629370629371,0.9370629370629371
3193,539,141,mid,0.9361702127659575,0.9361702127659575
3194,540,144,head,0.9722222222222222,0.9722222222222222
3195,540,143,head,0.986013986013986,0.986013986013986
3196,216,60,mid,0.9833333333333333,0.9833333333333333
3197,541,144,head,0.9513888888888888,0.9513888888888888
3198,216,59,mid,0.9661016949152542,0.9661016949152542
3199,539,143,mid,0.8181818181818182,0.8181818181818182
3200,540,141,head,0.9716312056737588,0.9716312056737588
3201,217,60,mid,0.95,0.95
3202,537,144,mid,0.8541666666666666,0.8541666666666666
3203,542,143,head,0.9790209790209791,0.9790209790209791
3204,537,144,mid,0.9236111111111112,0.9236111111111112
3205,536,144,mid,0.9652777777777778,0.9652777777777778
3206,216,59,mid,1.0,1.0
3207,216,60,mid,1.0,1.0
3208,536,143,mid,0.916083916083916,0.916083916083916
3209,215,59,tail,0.9661016949152542,0.9661016949152542
3210,216,59,mid,0.9661016949152542,0.9661016949152542
3211,216,60,mid,0.9666666666666667,0.9666666666666667
3212,540,141,head,0.9290780141843972,0.9290780141843972
3213,540,144,head,0.9513888888888888,0.9513888888888888
3214,539,143,mid,0.8741258741258742,0.8741258741258742
3215,216,60,mid,0.95,0.95
3216,216,60,mid,0.9666666666666667,0.9666666666666667
3217,216,60,mid,0.9333333333333333,0.9333333333333333
3218,214,60,tail,0.9333333333333333,0.9333333333333333
3219,216,60,mid,0.9666666666666667,0.9666666666666667
3220,216,60,mid,0.9833333333333333,0.9833333333333333
3221,216,59,mid,0.9322033898305084,0.9322033898305084
3222,540,144,head,0.9097222222222222,0.9097222222222222
3223,539,142,mid,0.9295774647887324,0.9295774647887324
3224,539,143,mid,0.9370629370629371,0.9370629370629371
3225,536,140,mid,0.9785714285714285,0.9785714285714285
3226,216,60,mid,0.9666666666666667,0.9666666666666667
3227,216,60,mid,1.0,1.0
3228,538,142,mid,0.9788732394366197,0.9788732394366197
3229,216,60,mid,0.9666666666666667,0.9666666666666667
3230,542,145,head,0.9586206896551724,0.9586206896551724
3231,216,60,mid,1.0,1.0
3232,538,143,mid,0.958041958041958,0.958041958041958
3233,216,60,mid,0.95,0.95
3234,216,59,mid,0.9830508474576272,0.9830508474576272
3235,542,144,head,0.8680555555555556,0.8680555555555556
3236,216,60,mid,1.0,1.0
3237,216,60,mid,0.95,0.95
3238,216,60,mid,1.0,1.0
3239,537,142,mid,0.9084507042253521,0.9084507042253521
3240,524,141,mid,0.9574468085106383,0.9574468085106383
3241,216,59,mid,1.0,1.0
3242,216,58,mid,0.9827586206896551,0.9827586206896551
3243,216,60,mid,0.95,0.95
3244,539,142,mid,0.9225352112676056,0.9225352112676056
3245,216,60,mid,0.9833333333333333,0.9833333333333333
3246,538,143,mid,0.958041958041958,0.958041958041958
3247,216,60,mid,0.9833333333333333,0.9833333333333333
3248,216,60,mid,0.9666666666666667,0.9666666666666667
3249,543,141,head,0.9716312056737588,0.9716312056737588
3250,216,60,mid,0.9833333333333333,0.9833333333333333
3251,216,60,mid,1.0,1.0
3252,540,142,head,0.9507042253521126,0.9507042253521126
3253,539,144,mid,0.9513888888888888,0.9513888888888888
3254,216,60,mid,1.0,1.0
3255,213,59,tail,0.9491525423728814,0.9491525423728814
3256,541,141,head,0.9078014184397163,0.9078014184397163
3257,531,141,mid,0.9078014184397163,0.9078014184397163
3258,538,142,mid,0.9366197183098591,0.9366197183098591
3259,216,59,mid,1.0,1.0
3260,216,59,mid,1.0,1.0
3261,216,60,mid,1.0,1.0
3262,539,141,mid,0.9645390070921985,0.9645390070921985
3263,540,142,head,0.971830985915493,0.971830985915493
3264,215,59,tail,1.0,1.0
3265,216,59,mid,1.0,1.0
3266,537,143,mid,0.972027972027972,0.972027972027972
3267,216,60,mid,0.9333333333333333,0.9333333333333333
3268,537,142,mid,0.971830985915493,0.971830985915493
3269,538,143,mid,0.965034965034965,0.965034965034965
3270,535,142,mid,0.8873239436619719,0.8873239436619719
3271,538,142,mid,0.9225352112676056,0.9225352112676056
3272,538,141,mid,0.9148936170212766,0.9148936170212766
3273,215,59,tail,0.9491525423728814,0.9491525423728814
3274,216,59,mid,0.9661016949152542,0.9661016949152542
3275,541,142,head,0.7816901408450704,0.7816901408450704
3276,216,60,mid,0.9833333333333333,0.9833333333333333
3277,538,144,mid,0.8680555555555556,0.8680555555555556
3278,536,144,mid,0.9513888888888888,0.9513888888888888
3279,216,60,mid,1.0,1.0
3280,534,143,mid,0.9230769230769231,0.9230769230769231
3281,539,141,mid,0.9645390070921985,0.9645390070921985
3282,538,143,mid,0.9370629370629371,0.9370629370629371
3283,216,59,mid,0.9830508474576272,0.9830508474576272
3284,537,143,mid,0.8181818181818182,0.8181818181818182
3285,216,60,mid,0.9833333333333333,0.9833333333333333
3286,315,84,mid,0.9047619047619048,0.9047619047619048
3287,216,60,mid,0.9833333333333333,0.9833333333333333
3288,536,143,mid,0.8951048951048951,0.8951048951048951
3289,216,60,mid,0.9833333333333333,0.9833333333333333
3290,216,60,mid,0.9333333333333333,0.9333333333333333
3291,535,140,mid,0.9,0.9
3292,540,145,head,0.9379310344827586,0.9379310344827586
3293,216,60,mid,0.9833333333333333,0.9833333333333333
3294,215,60,tail,1.0,1.0
3295,540,144,head,0.9444444444444444,0.9444444444444444
3296,215,60,tail,0.95,0.95
3297,216,60,mid,0.9833333333333333,0.9833333333333333
3298,216,60,mid,0.9333333333333333,0.9333333333333333
3299,535,142,mid,0.9577464788732394,0.9577464788732394
3300,215,60,tail,0.9666666666666667,0.9666666666666667
3301,537,144,mid,0.9583333333333334,0.9583333333333334
3302,540,143,head,0.9440559440559441,0.9440559440559441
3303,536,143,mid,0.972027972027972,0.972027972027972
3304,216,60,mid,0.9833333333333333,0.9833333333333333
3305,216,60,mid,0.95,0.95
3306,536,143,mid,0.965034965034965,0.965034965034965
3307,534,141,mid,0.9078014184397163,0.9078014184397163
3308,541,142,head,0.9788732394366197,0.9788732394366197
3309,216,60,mid,1.0,1.0
3310,216,60,mid,0.95,0.95
3311,216,60,mid,0.95,0.95
3312,216,60,mid,0.9833333333333333,0.9833333333333333
3313,216,60,mid,0.9833333333333333,0.9833333333333333
3314,216,60,mid,1.0,1.0
3315,214,60,tail,0.9833333333333333,0.9833333333333333
3316,544,141,head,0.950354609929078,0.950354609929078
3317,541,140,head,0.9214285714285714,0.9214285714285714
3318,216,60,mid,1.0,1.0
3319,216,60,mid,1.0,1.0
3320,216,60,mid,1.0,1.0
3321,536,144,mid,0.9722222222222222,0.9722222222222222
3322,538,142,mid,0.9225352112676056,0.9225352112676056
3323,542,143,head,0.951048951048951,0.951048951048951
3324,215,60,tail,1.0,1.0
3325,216,60,mid,1.0,1.0
3326,542,141,head,0.9148936170212766,0.9148936170212766
3327,215,60,tail,0.9666666666666667,0.9666666666666667
3328,216,60,mid,1.0,1.0
3329,216,60,mid,0.95,0.95
3330,216,60,mid,0.9833333333333333,0.9833333333333333
3331,537,142,mid,0.9154929577464789,0.9154929577464789
3332,215,60,tail,1.0,1.0
3333,216,60,mid,1.0,1.0
3334,216,60,mid,0.9333333333333333,0.9333333333333333
3335,542,141,head,0.9716312056737588,0.9716312056737588
3336,216,60,mid,1.0,1.0
3337,216,60,mid,0.9833333333333333,0.9833333333333333
3338,216,60,mid,0.9333333333333333,0.9333333333333333
3339,216,59,mid,0.9830508474576272,0.9830508474576272
3340,216,60,mid,0.9666666666666667,0.9666666666666667
3341,215,60,tail,0.9833333333333333,0.9833333333333333
3342,213,59,tail,1.0,1.0
3343,531,143,mid,0.951048951048951,0.951048951048951
3344,216,59,mid,1.0,1.0
3345,216,59,mid,1.0,1.0
3346,216,60,mid,0.9833333333333333,0.9833333333333333
3347,216,60,mid,0.9833333333333333,0.9833333333333333
3348,216,60,mid,0.9833333333333333,0.9833333333333333
3349,215,60,tail,0.9333333333333333,0.9333333333333333
3350,541,142,head,0.9577464788732394,0.9577464788732394
3351,216,60,mid,0.9833333333333333,0.9833333333333333
3352,216,60,mid,1.0,1.0
3353,540,142,head,0.9366197183098591,0.9366197183098591
3354,216,60,mid,1.0,1.0
3355,537,143,mid,0.965034965034965,0.965034965034965
3356,542,142,head,0.9577464788732394,0.9577464788732394
3357,540,140,head,0.9714285714285714,0.9714285714285714
3358,537,142,mid,0.9366197183098591,0.9366197183098591
3359,540,145,head,0.9448275862068966,0.9448275862068966
3360,537,141,mid,0.9574468085106383,0.9574468085106383
3361,540,144,head,0.9652777777777778,0.9652777777777778
3362,541,142,head,0.9436619718309859,0.9436619718309859
3363,541,143,head,0.965034965034965,0.965034965034965
3364,214,59,tail,0.9322033898305084,0.9322033898305084
3365,216,60,mid,0.95,0.95
3366,538,142,mid,0.9647887323943662,0.9647887323943662
3367,541,141,head,0.9219858156028369,0.9219858156028369
3368,542,143,head,0.9300699300699301,0.9300699300699301
3369,540,142,head,0.9859154929577465,0.9859154929577465
3370,539,143,mid,0.958041958041958,0.958041958041958
3371,540,144,head,0.9513888888888888,0.9513888888888888
3372,216,60,mid,0.9833333333333333,0.9833333333333333
3373,540,143,head,0.9440559440559441,0.9440559440559441
3374,216,60,mid,0.9666666666666667,0.9666666666666667
3375,216,59,mid,0.9322033898305084,0.9322033898305084
3376,216,60,mid,0.9666666666666667,0.9666666666666667
3377,316,83,mid,0.8674698795180723,0.8674698795180723
3378,539,141,mid,0.9787234042553191,0.9787234042553191
3379,537,143,mid,0.972027972027972,0.972027972027972
3380,537,144,mid,0.9027777777777778,0.9027777777777778
3381,535,141,mid,0.8723404255319149,0.8723404255319149
3382,216,59,mid,0.9661016949152542,0.9661016949152542
3383,540,141,head,0.950354609929078,0.950354609929078
3384,216,60,mid,0.9333333333333333,0.9333333333333333
3385,540,143,head,0.965034965034965,0.965034965034965
3386,541,140,head,0.9285714285714286,0.9285714285714286
3387,216,59,mid,0.9491525423728814,0.9491525423728814
3388,535,142,mid,0.9225352112676056,0.9225352112676056
3389,542,139,head,0.9568345323741008,0.9568345323741008
3390,216,60,mid,0.9666666666666667,0.9666666666666667
3391,537,143,mid,0.9790209790209791,0.9790209790209791
3392,538,142,mid,0.971830985915493,0.971830985915493
3393,440,117,mid,0.9658119658119658,0.9658119658119658
3394,532,142,mid,0.9788732394366197,0.9788732394366197
3395,216,60,mid,0.9666666666666667,0.9666666666666667
3396,540,141,head,0.9432624113475178,0.9432624113475178
3397,535,143,mid,0.9440559440559441,0.9440559440559441
3398,536,141,mid,0.9432624113475178,0.9432624113475178
3399,216,60,mid,0.9166666666666666,0.9166666666666666
3400,216,60,mid,0.9833333333333333,0.9833333333333333
3401,540,144,head,0.9375,0.9375
3402,535,143,mid,0.965034965034965,0.965034965034965
3403,541,141,head,0.9219858156028369,0.9219858156028369
3404,540,144,head,0.9444444444444444,0.9444444444444444
3405,215,60,tail,0.9666666666666667,0.9666666666666667
3406,438,119,mid,0.9747899159663865,0.9747899159663865
3407,531,140,mid,0.9571428571428572,0.9571428571428572
3408,540,144,head,0.9583333333333334,0.9583333333333334
3409,538,145,mid,0.9724137931034482,0.9724137931034482
3410,541,143,head,0.958041958041958,0.958041958041958
3411,540,142,head,0.9577464788732394,0.9577464788732394
3412,520,140,mid,0.9571428571428572,0.9571428571428572
3413,215,60,tail,1.0,1.0
3414,541,141,head,0.9290780141843972,0.9290780141843972
3415,537,143,mid,0.958041958041958,0.958041958041958
3416,540,142,head,0.9366197183098591,0.9366197183098591
3417,215,60,tail,0.95,0.95
3418,216,60,mid,0.85,0.85
3419,216,60,mid,0.9666666666666667,0.9666666666666667
3420,536,143,mid,0.9440559440559441,0.9440559440559441
3421,216,60,mid,0.95,0.95
3422,215,60,tail,0.95,0.95
3423,543,143,head,0.8951048951048951,0.8951048951048951
3424,537,141,mid,0.9432624113475178,0.9432624113475178
3425,216,60,mid,0.9666666666666667,0.9666666666666667
3426,539,143,mid,0.8951048951048951,0.8951048951048951
3427,216,60,mid,0.8833333333333333,0.8833333333333333
3428,542,139,head,0.9712230215827338,0.9712230215827338
3429,216,60,mid,0.95,0.95
3430,537,144,mid,0.9652777777777778,0.9652777777777778
3431,215,60,tail,0.9833333333333333,0.9833333333333333
3432,216,59,mid,0.9830508474576272,0.9830508474576272
3433,540,142,head,0.9154929577464789,0.9154929577464789
3434,536,142,mid,0.9577464788732394,0.9577464788732394
3435,216,59,mid,0.9491525423728814,0.9491525423728814
3436,538,142,mid,0.9859154929577465,0.9859154929577465
3437,538,144,mid,0.9513888888888888,0.9513888888888888
3438,215,59,tail,0.9830508474576272,0.9830508474576272
3439,542,143,head,0.951048951048951,0.951048951048951
3440,216,60,mid,0.9833333333333333,0.9833333333333333
3441,541,141,head,0.950354609929078,0.950354609929078
3442,216,60,mid,0.9666666666666667,0.9666666666666667
3443,216,59,mid,1.0,1.0
3444,215,59,tail,0.9152542372881356,0.9152542372881356
3445,216,60,mid,0.9833333333333333,0.9833333333333333
3446,536,144,mid,0.9513888888888888,0.9513888888888888
3447,541,142,head,0.795774647887324,0.795774647887324
3448,539,143,mid,0.965034965034965,0.965034965034965
3449,538,141,mid,0.9645390070921985,0.9645390070921985
3450,540,143,head,0.9230769230769231,0.9230769230769231
3451,216,60,mid,0.9833333333333333,0.9833333333333333
3452,539,141,mid,0.9929078014184397,0.9929078014184397
3453,216,60,mid,0.9833333333333333,0.9833333333333333
3454,537,144,mid,0.9583333333333334,0.9583333333333334
3455,216,60,mid,0.95,0.95
3456,216,60,mid,0.9833333333333333,0.9833333333333333
3457,216,60,mid,1.0,1.0
3458,542,141,head,0.9787234042553191,0.9787234042553191
3459,215,60,tail,0.9666666666666667,0.9666666666666667
3460,216,60,mid,0.9833333333333333,0.9833333333333333
3461,216,60,mid,1.0,1.0
3462,538,140,mid,1.0,1.0
3463,213,60,tail,0.9833333333333333,0.9833333333333333
3464,537,142,mid,0.971830985915493,0.971830985915493
3465,214,60,tail,1.0,1.0
3466,216,60,mid,0.9333333333333333,0.9333333333333333
3467,542,143,head,0.972027972027972,0.972027972027972
3468,213,60,tail,0.8833333333333333,0.8833333333333333
3469,539,145,mid,0.9793103448275862,0.9793103448275862
3470,215,60,tail,0.9833333333333333,0.9833333333333333
3471,213,60,tail,1.0,1.0
3472,214,60,tail,1.0,1.0
3473,543,142,head,0.9647887323943662,0.9647887323943662
3474,215,60,tail,0.9833333333333333,0.9833333333333333
3475,211,58,tail,0.9827586206896551,0.9827586206896551
3476,533,141,mid,0.851063829787234,0.851063829787234
3477,538,142,mid,0.9859154929577465,0.9859154929577465
3478,216,60,mid,0.9833333333333333,0.9833333333333333
3479,542,141,head,0.8936170212765957,0.8936170212765957
3480,538,143,mid,0.972027972027972,0.972027972027972
3481,540,141,head,0.6666666666666666,0.6666666666666666
3482,540,142,head,0.9507042253521126,0.9507042253521126
3483,540,141,head,0.9716312056737588,0.9716312056737588
3484,538,141,mid,0.9574468085106383,0.9574468085106383
3485,216,57,mid,0.9824561403508771,0.9824561403508771
3486,538,142,mid,0.9859154929577465,0.9859154929577465
3487,215,59,tail,0.9661016949152542,0.9661016949152542
3488,214,60,tail,1.0,1.0
3489,214,60,tail,0.9833333333333333,0.9833333333333333
3490,537,144,mid,0.9375,0.9375
3491,544,141,head,0.9716312056737588,0.9716312056737588
3492,539,144,mid,0.9444444444444444,0.9444444444444444
3493,316,84,mid,0.9642857142857143,0.9642857142857143
3494,215,60,tail,1.0,1.0
3495,215,60,tail,1.0,1.0
3496,541,143,head,0.951048951048951,0.951048951048951
3497,215,60,tail,0.95,0.95
3498,540,144,head,0.9166666666666666,0.9166666666666666
3499,216,60,mid,0.9666666666666667,0.9666666666666667
3500,536,142,mid,0.9577464788732394,0.9577464788732394
3501,535,140,mid,0.9214285714285714,0.9214285714285714
3502,535,143,mid,0.9440559440559441,0.9440559440559441
3503,216,60,mid,1.0,1.0
3504,538,143,mid,0.9370629370629371,0.9370629370629371
3505,538,142,mid,0.9577464788732394,0.9577464788732394
3506,216,59,mid,0.9830508474576272,0.9830508474576272
3507,216,60,mid,0.9833333333333333,0.9833333333333333
3508,537,140,mid,0.9,0.9
3509,538,144,mid,0.9722222222222222,0.9722222222222222
3510,536,141,mid,0.8865248226950354,0.8865248226950354
3511,538,143,mid,0.9090909090909091,0.9090909090909091
3512,216,60,mid,0.9833333333333333,0.9833333333333333
3513,216,60,mid,0.95,0.95
3514,538,143,mid,0.986013986013986,0.986013986013986
3515,535,142,mid,0.9859154929577465,0.9859154929577465
3516,214,60,tail,0.9666666666666667,0.9666666666666667
3517,536,141,mid,0.9078014184397163,0.9078014184397163
3518,216,60,mid,1.0,1.0
3519,214,60,tail,1.0,1.0
3520,214,60,tail,0.9833333333333333,0.9833333333333333
3521,216,60,mid,0.9333333333333333,0.9333333333333333
3522,216,60,mid,1.0,1.0
3523,214,60,tail,1.0,1.0
3524,539,141,mid,0.9716312056737588,0.9716312056737588
3525,216,60,mid,0.9833333333333333,0.9833333333333333
3526,540,142,head,0.971830985915493,0.971830985915493
3527,216,60,mid,0.95,0.95
3528,216,60,mid,0.95,0.95
3529,541,144,head,0.9861111111111112,0.9861111111111112
3530,216,60,mid,0.9666666666666667,0.9666666666666667
3531,215,60,tail,0.9333333333333333,0.9333333333333333
3532,542,142,head,0.9507042253521126,0.9507042253521126
3533,216,60,mid,0.95,0.95
3534,539,143,mid,0.9300699300699301,0.9300699300699301
3535,215,60,tail,0.9666666666666667,0.9666666666666667
3536,534,137,mid,0.9416058394160584,0.9416058394160584
3537,543,141,head,0.9148936170212766,0.9148936170212766
3538,216,60,mid,0.9333333333333333,0.9333333333333333
3539,216,60,mid,0.9166666666666666,0.9166666666666666
3540,216,60,mid,0.9666666666666667,0.9666666666666667
3541,537,140,mid,0.9571428571428572,0.9571428571428572
3542,216,60,mid,0.9666666666666667,0.9666666666666667
3543,541,142,head,0.9366197183098591,0.9366197183098591
3544,539,141,mid,0.9432624113475178,0.9432624113475178
3545,215,60,tail,0.95,0.95
3546,539,143,mid,0.9370629370629371,0.9370629370629371
3547,539,142,mid,0.9225352112676056,0.9225352112676056
3548,539,143,mid,0.951048951048951,0.951048951048951
3549,214,60,tail,0.9833333333333333,0.9833333333333333
3550,215,60,tail,0.9166666666666666,0.9166666666666666
3551,540,141,head,0.9716312056737588,0.9716312056737588
3552,540,144,head,0.9652777777777778,0.9652777777777778
3553,539,144,mid,0.9652777777777778,0.9652777777777778
3554,216,60,mid,0.9666666666666667,0.9666666666666667
3555,540,145,head,0.9448275862068966,0.9448275862068966
3556,541,144,head,0.9930555555555556,0.9930555555555556
3557,215,60,tail,0.9666666666666667,0.9666666666666667
3558,216,60,mid,0.9666666666666667,0.9666666666666667
3559,214,60,tail,0.9833333333333333,0.9833333333333333
3560,213,60,tail,0.95,0.95
3561,538,143,mid,0.8951048951048951,0.8951048951048951
3562,216,60,mid,0.9833333333333333,0.9833333333333333
3563,215,60,tail,1.0,1.0
3564,538,143,mid,0.9440559440559441,0.9440559440559441
3565,216,60,mid,1.0,1.0
3566,216,60,mid,0.9666666666666667,0.9666666666666667
3567,215,59,tail,0.9491525423728814,0.9491525423728814
3568,215,60,tail,0.95,0.95
3569,215,60,tail,0.9833333333333333,0.9833333333333333
3570,536,143,mid,0.8741258741258742,0.8741258741258742
3571,214,60,tail,0.9333333333333333,0.9333333333333333
3572,215,60,tail,0.95,0.95
3573,540,141,head,0.9290780141843972,0.9290780141843972
3574,216,60,mid,0.95,0.95
3575,535,144,mid,0.9583333333333334,0.9583333333333334
3576,536,141,mid,0.9574468085106383,0.9574468085106383
3577,215,59,tail,0.9661016949152542,0.9661016949152542
3578,216,60,mid,0.9666666666666667,0.9666666666666667
3579,215,60,tail,0.9666666666666667,0.9666666666666667
3580,216,60,mid,0.9833333333333333,0.9833333333333333
3581,215,60,tail,0.9833333333333333,0.9833333333333333
3582,540,143,head,0.951048951048951,0.951048951048951
3583,540,143,head,0.8811188811188811,0.8811188811188811
3584,537,144,mid,0.9097222222222222,0.9097222222222222
3585,315,83,mid,0.7951807228915663,0.7951807228915663
3586,541,143,head,0.951048951048951,0.951048951048951
3587,215,60,tail,0.9833333333333333,0.9833333333333333
3588,540,143,head,0.958041958041958,0.958041958041958
3589,216,60,mid,0.9666666666666667,0.9666666666666667
3590,215,59,tail,0.9830508474576272,0.9830508474576272
3591,216,60,mid,0.9666666666666667,0.9666666666666667
3592,541,139,head,0.9568345323741008,0.9568345323741008
3593,542,144,head,0.9861111111111112,0.9861111111111112
3594,216,60,mid,0.9666666666666667,0.9666666666666667
3595,216,60,mid,0.9666666666666667,0.9666666666666667
3596,215,60,tail,0.9666666666666667,0.9666666666666667
3597,216,59,mid,0.9661016949152542,0.9661016949152542
3598,216,59,mid,1.0,1.0
3599,215,60,tail,0.9333333333333333,0.9333333333333333
3600,216,60,mid,0.9833333333333333,0.9833333333333333
3601,539,143,mid,0.986013986013986,0.986013986013986
3602,215,59,tail,1.0,1.0
3603,216,60,mid,0.9666666666666667,0.9666666666666667
3604,215,60,tail,0.9666666666666667,0.9666666666666667
3605,539,143,mid,0.9300699300699301,0.9300699300699301
3606,537,143,mid,0.951048951048951,0.951048951048951
3607,542,142,head,0.9295774647887324,0.9295774647887324
3608,541,145,head,0.896551724137931,0.896551724137931
3609,216,59,mid,1.0,1.0
3610,216,60,mid,0.9833333333333333,0.9833333333333333
3611,213,59,tail,0.8983050847457628,0.8983050847457628
3612,539,144,mid,0.8541666666666666,0.8541666666666666
3613,216,60,mid,0.9833333333333333,0.9833333333333333
3614,216,60,mid,0.9666666666666667,0.9666666666666667
3615,536,141,mid,0.9432624113475178,0.9432624113475178
3616,216,60,mid,0.8833333333333333,0.8833333333333333
3617,216,59,mid,0.9830508474576272,0.9830508474576272
3618,216,60,mid,0.95,0.95
3619,216,60,mid,0.9666666666666667,0.9666666666666667
3620,216,60,mid,1.0,1.0
3621,215,60,tail,0.9333333333333333,0.9333333333333333
3622,539,143,mid,0.9230769230769231,0.9230769230769231
3623,535,144,mid,0.5486111111111112,0.5486111111111112
3624,214,60,tail,1.0,1.0
3625,539,143,mid,0.972027972027972,0.972027972027972
3626,540,140,head,0.8714285714285714,0.8714285714285714
3627,537,142,mid,0.9577464788732394,0.9577464788732394
3628,214,60,tail,1.0,1.0
3629,316,84,mid,0.8809523809523809,0.8809523809523809
3630,216,60,mid,1.0,1.0
3631,541,142,head,0.9788732394366197,0.9788732394366197
3632,216,60,mid,0.9833333333333333,0.9833333333333333
3633,216,60,mid,0.95,0.95
3634,216,59,mid,1.0,1.0
3635,216,60,mid,0.95,0.95
3636,537,143,mid,0.958041958041958,0.958041958041958
3637,540,145,head,0.9379310344827586,0.9379310344827586
3638,216,60,mid,0.9833333333333333,0.9833333333333333
3639,438,119,mid,0.9747899159663865,0.9747899159663865
3640,215,60,tail,0.9666666666666667,0.9666666666666667
3641,215,60,tail,1.0,1.0
3642,216,60,mid,0.9666666666666667,0.9666666666666667
3643,540,143,head,0.9230769230769231,0.9230769230769231
3644,215,60,tail,0.9833333333333333,0.9833333333333333
3645,216,60,mid,0.9833333333333333,0.9833333333333333
3646,216,60,mid,1.0,1.0
3647,216,60,mid,1.0,1.0
3648,544,142,head,0.9366197183098591,0.9366197183098591
3649,215,60,tail,0.9833333333333333,0.9833333333333333
3650,216,60,mid,0.9833333333333333,0.9833333333333333
3651,216,60,mid,1.0,1.0
3652,540,144,head,0.9930555555555556,0.9930555555555556
3653,537,142,mid,0.9507042253521126,0.9507042253521126
3654,538,143,mid,0.9300699300699301,0.9300699300699301
3655,216,60,mid,0.9833333333333333,0.9833333333333333
3656,539,141,mid,0.9148936170212766,0.9148936170212766
3657,214,60,tail,1.0,1.0
3658,216,60,mid,1.0,1.0
3659,216,59,mid,0.9661016949152542,0.9661016949152542
3660,537,139,mid,0.920863309352518,0.920863309352518
3661,216,60,mid,0.9666666666666667,0.9666666666666667
3662,216,60,mid,0.9333333333333333,0.9333333333333333
3663,540,142,head,0.9507042253521126,0.9507042253521126
3664,216,60,mid,0.9333333333333333,0.9333333333333333
3665,216,59,mid,0.9661016949152542,0.9661016949152542
3666,216,60,mid,0.9333333333333333,0.9333333333333333
3667,216,60,mid,0.9333333333333333,0.9333333333333333
3668,216,60,mid,0.9333333333333333,0.9333333333333333
3669,214,60,tail,1.0,1.0
3670,216,60,mid,1.0,1.0
3671,216,60,mid,0.8833333333333333,0.8833333333333333
3672,215,60,tail,0.95,0.95
3673,216,60,mid,0.9833333333333333,0.9833333333333333
3674,539,143,mid,0.9230769230769231,0.9230769230769231
3675,534,143,mid,0.9370629370629371,0.9370629370629371
3676,534,144,mid,0.9513888888888888,0.9513888888888888
3677,538,143,mid,0.972027972027972,0.972027972027972
3678,537,144,mid,0.8888888888888888,0.8888888888888888
3679,213,60,tail,0.95,0.95
3680,215,60,tail,0.95,0.95
3681,216,60,mid,0.9833333333333333,0.9833333333333333
3682,216,60,mid,0.9833333333333333,0.9833333333333333
3683,216,60,mid,0.9,0.9
3684,216,59,mid,1.0,1.0
3685,540,142,head,0.9507042253521126,0.9507042253521126
3686,216,60,mid,0.9666666666666667,0.9666666666666667
3687,216,59,mid,1.0,1.0
3688,539,144,mid,0.9513888888888888,0.9513888888888888
3689,539,144,mid,0.9513888888888888,0.9513888888888888
3690,216,60,mid,0.9166666666666666,0.9166666666666666
3691,216,60,mid,1.0,1.0
3692,540,141,head,0.9219858156028369,0.9219858156028369
3693,538,144,mid,0.9305555555555556,0.9305555555555556
3694,215,60,tail,0.8666666666666667,0.8666666666666667
3695,216,59,mid,1.0,1.0
3696,216,60,mid,0.9333333333333333,0.9333333333333333
3697,216,60,mid,1.0,1.0
3698,537,142,mid,0.9577464788732394,0.9577464788732394
