target,target_label,prediction,prediction_label,count
3772,畦,3955,眭,1
3772,畦,6219,酲,1
3772,畦,6260,銍,1
3772,畦,6852,骁,1
3773,番,78,事,1
3773,番,2594,枣,1
3773,番,4177,秃,1
3773,番,6829,香,1
3774,畯,829,唆,1
3774,畯,4809,脧,1
3776,畴,843,唪,1
3776,畴,4880,臻,1
3777,畸,1127,埼,1
3777,畸,3998,瞬,1
3777,畸,4734,肟,1
3777,畸,5878,跨,1
3777,畸,6223,酷,1
3778,畹,5390,蜿,1
3781,疆,2344,攉,1
3781,疆,4925,艟,1
3782,疋,1485,尺,1
3782,疋,5549,襻,1
3784,疏,155,伉,1
3784,疏,828,唁,1
3784,疏,3622,玩,1
3784,疏,6857,骇,1
3785,疑,1602,嶷,1
3785,疑,3407,烫,1
3785,疑,4783,胰,1
3785,疑,6118,避,1
3785,疑,6685,鞋,1
3787,疔,2978,沂,1
3787,疔,3788,疖,1
3788,疖,3798,疤,1
3789,疗,702,吠,1
3789,疗,1683,序,1
3789,疗,2604,枵,1
3789,疗,3203,游,1
3789,疗,3826,痔,1
3789,疗,5185,蒋,1
3789,疗,5472,衫,1
3789,疗,7036,鸦,1
3790,疙,3812,疹,1
3790,疙,3822,痉,1
3791,疚,2659,核,1
3791,疚,3796,疢,1
3791,疚,3807,疲,1
3792,疝,3802,疭,1
3792,疝,3832,痢,1
3793,疟,3820,症,1
3795,疡,1765,彡,1
3795,疡,3133,涝,1
3795,疡,3789,疗,1
3795,疡,3819,病,1
3795,疡,3831,痞,1
3796,疢,3552,狭,1
3796,疢,3802,疭,1
3796,疢,3815,疾,1
3796,疢,3840,痰,1
3796,疢,3842,痴,1
3796,疢,3853,瘐,1
3798,疤,357,充,1
3798,疤,616,厄,1
3798,疤,3792,疝,1
3799,疥,3817,痃,1
3799,疥,5983,轿,1
3800,疫,2888,段,1
3800,疫,3831,痞,1
3801,疬,3828,痖,1
3802,疭,1680,庇,1
3803,疮,2726,棬,1
3803,疮,3790,疙,1
3803,疮,3820,症,1
3804,疯,3819,病,1
3806,疱,1689,庖,1
3807,疲,1780,彼,1
3807,疲,3827,痕,1
3807,疲,3831,痞,1
3807,疲,3862,瘤,1
3807,疲,4226,穴,1
3807,疲,4229,穸,1
3807,疲,6887,骰,1
3808,疳,3814,疽,1
3809,疴,3789,疗,1
3810,疵,1680,庇,1
3810,疵,3792,疝,1
3812,疹,3789,疗,1
3812,疹,3817,痃,1
3813,疼,3822,痉,1
3813,疼,3865,瘩,1
3813,疼,5291,虐,1
3814,疽,4186,租,1
3814,疽,6105,道,1
3814,疽,6566,阻,1
3815,疾,3790,疙,1
3815,疾,3800,疫,1
3815,疾,3813,疼,1
3815,疾,3817,痃,1
3815,疾,3822,痉,1
3815,疾,3838,痪,1
3815,疾,3868,瘭,1
3816,痂,3788,疖,1
3818,痄,917,嗒,1
3818,痄,3841,痱,1
3819,病,1116,埚,1
3819,病,3791,疚,1
3819,病,3795,疡,1
3819,病,3804,疯,1
3819,病,3820,症,1
3819,病,3842,痴,1
3820,症,3798,疤,1
3820,症,3811,疸,1
3820,症,3829,痘,1
3820,症,4701,耻,1
3820,症,5738,谷,1
3820,症,5978,轺,1
3821,痈,1501,屏,1
3821,痈,1941,惝,1
3821,痈,2693,桶,1
3821,痈,3788,疖,1
3821,痈,5194,蒲,1
3821,痈,6691,鞠,1
3822,痉,1499,屋,1
3822,痉,3790,疙,1
3822,痉,3804,疯,1
3822,痉,3805,疰,1
3822,痉,3813,疼,1
3822,痉,3820,症,1
3822,痉,3823,痊,1
3822,痉,3829,痘,1
3823,痊,2228,控,1
3823,痊,3822,痉,1
3823,痊,3829,痘,1
3823,痊,3850,瘆,1
3825,痒,2133,拜,1
3825,痒,3822,痉,1
3825,痒,3834,痤,1
3825,痒,3871,瘴,1
3826,痔,3510,特,1
3826,痔,3871,瘴,1
3826,痔,4885,舂,1
3827,痕,358,兆,1
3827,痕,3085,派,1
3827,痕,3840,痰,1
3828,痖,3814,疽,1
3828,痖,3829,痘,1
3829,痘,1690,店,1
3829,痘,1997,憧,1
3829,痘,3791,疚,1
3829,痘,3805,疰,1
3829,痘,3812,疹,1
3829,痘,3856,瘘,1
3829,痘,3878,癃,1
3830,痛,3795,疡,1
3830,痛,3839,痫,1
3830,痛,5529,褊,1
3830,痛,6691,鞠,1
3831,痞,283,倔,1
3831,痞,3272,滩,1
3831,痞,3812,疹,1
3831,痞,3823,痊,1
3831,痞,3873,瘸,1
3831,痞,4862,膺,1
3832,痢,3211,湔,1
3832,痢,3852,瘌,1
3833,痣,3268,滤,1
3833,痣,3826,痔,1
3833,痣,3845,痿,1
3834,痤,1700,座,1
3834,痤,3805,疰,1
3835,痦,833,唐,1
3835,痦,3865,瘩,1
3837,痨,3819,病,1
3838,痪,2176,挨,1
3838,痪,2311,撅,1
3838,痪,3851,瘊,1
3840,痰,2179,振,1
3840,痰,3467,燕,1
3840,痰,3838,痪,1
3840,痰,3856,瘘,1
3840,痰,3857,瘙,1
3840,痰,3865,瘩,1
3840,痰,3879,癌,1
3842,痴,3801,疬,1
3843,痹,3796,疢,1
3843,痹,3868,瘭,1
3845,痿,3807,疲,1
3846,瘀,3831,痞,1
3847,瘁,202,作,1
3847,瘁,3845,痿,1
3847,瘁,3849,瘅,1
3847,瘁,3882,癖,1
3848,瘃,3824,痍,1
3849,瘅,3830,痛,1
3849,瘅,3871,瘴,1
3849,瘅,3872,瘵,1
3850,瘆,3846,瘀,1
3850,瘆,3865,瘩,1
3851,瘊,3878,癃,1
3852,瘌,3832,痢,1
3853,瘐,3838,痪,1
3853,瘐,3876,瘿,1
3854,瘕,3800,疫,1
3855,瘗,3878,癃,1
3858,瘛,3827,痕,1
3859,瘟,3210,湓,1
3859,瘟,3698,璃,1
3859,瘟,3811,疸,1
3859,瘟,3869,瘰,1
3859,瘟,6002,辒,1
3860,瘠,3882,癖,1
3862,瘤,3232,溜,1
3862,瘤,3795,疡,1
3862,瘤,3873,瘸,1
3862,瘤,4862,膺,1
3863,瘥,3878,癃,1
3864,瘦,1712,廋,1
3864,瘦,1985,慢,1
3864,瘦,3838,痪,1
3865,瘩,3856,瘘,1
3865,瘩,3860,瘠,1
3866,瘪,840,唣,1
3866,瘪,1709,庾,1
3866,瘪,3811,疸,1
3866,瘪,3874,瘼,1
3867,瘫,3818,痄,1
3867,瘫,3822,痉,1
3867,瘫,3841,痱,1
3867,瘫,3880,癍,1
3867,瘫,4252,窥,1
3869,瘰,3230,源,1
3869,瘰,3868,瘭,1
3870,瘳,1452,寥,1
3871,瘴,1354,嫜,1
3871,瘴,1696,庠,1
3871,瘴,3817,痃,1
3872,瘵,3864,瘦,1
3873,瘸,1658,幅,1
3874,瘼,3871,瘴,1
3875,瘾,1771,彪,1
3875,瘾,3880,癍,1
3877,癀,3874,瘼,1
3879,癌,3840,痰,1
3879,癌,3866,瘪,1
3879,癌,5718,谣,1
3880,癍,3867,瘫,1
3881,癔,422,准,1
3881,癔,3845,痿,1
3881,癔,4213,稳,1
3882,癖,2298,摒,1
3882,癖,3330,澼,1
3883,癜,2890,殿,1
3884,癞,2852,歃,1
3884,癞,3318,澉,1
3884,癞,3601,獭,1
3885,癣,3843,痹,1
3885,癣,3882,癖,1
3886,癫,3883,癜,1
3888,癸,1232,奖,1
3888,癸,4010,矢,1
3888,癸,4441,紫,1
3889,登,438,凳,1
3889,登,2866,死,1
3889,登,2879,殓,1
3889,登,4383,簦,1
3890,白,1383,孢,1
3890,白,2394,斥,1
3890,白,5457,血,1
3890,白,6038,这,1
3891,百,1498,届,1
3891,百,2460,昼,1
3891,百,2523,有,1
3891,百,2573,杳,1
3891,百,2865,歹,1
3891,百,3750,由,1
3891,百,4727,肓,1
3891,百,4994,苜,1
3891,百,5634,诌,1
3892,皂,364,兔,1
3892,皂,1401,宅,1
3892,皂,2514,曳,1
3892,皂,2905,毛,1
3892,皂,5099,莫,1
3893,的,42,丽,1
3893,的,124,仍,1
3893,的,520,劢,1
3893,的,526,劬,1
3893,的,649,取,1
3893,的,720,吻,1
3893,的,1245,好,1
3893,的,1615,巩,1
3893,的,2435,昀,1
3893,的,3890,白,1
3893,的,4023,矽,1
3893,的,4027,码,1
3893,的,4735,肠,1
3893,的,6305,钧,1
3894,皆,782,咱,1
3894,皆,1533,岢,1
3894,皆,2421,旨,1
3894,皆,2443,昏,1
3894,皆,2703,梦,1
3894,皆,4292,符,1
3894,皆,4761,背,1
3894,皆,6710,音,1
3895,皇,1956,惶,1
3896,皈,303,倾,1
3896,皈,2363,敏,1
3897,皋,584,卑,1
3897,皋,1656,幂,1
3897,皋,6250,采,1
3898,皎,6945,鲇,1
3899,皑,3901,皖,1
3899,皑,4022,矻,1
3900,皓,871,啭,1
3900,皓,3899,皑,1
3901,皖,2469,晓,1
3901,皖,3899,皑,1
3901,皖,6986,鲵,1
3902,皙,2490,暂,1
3902,皙,2710,梵,1
3902,皙,2730,棵,1
3904,皮,159,伎,1
3904,皮,646,反,1
3904,皮,1530,岚,1
3904,皮,2356,攻,1
3904,皮,4724,肉,1
3904,皮,5762,贝,1
3904,皮,7113,麦,1
3905,皱,1780,彼,1
3905,皱,3631,玻,1
3905,皱,3907,皴,1
3906,皲,4774,胥,1
3906,皲,6683,鞁,1
3907,皴,3905,皱,1
3907,皴,3906,皲,1
3907,皴,4011,矣,1
3908,皿,1003,回,1
3908,皿,2419,旦,1
3908,皿,3028,泗,1
3909,盂,86,五,1
3909,盂,3194,渣,1
3909,盂,3607,玉,1
3909,盂,3773,番,1
3909,盂,3917,盏,1
3909,盂,3924,盘,1
3909,盂,4889,舌,1
3909,盂,6071,透,1
3910,盅,1421,宣,1
3910,盅,1519,岂,1
3910,盅,1824,忠,1
3911,盆,1046,坌,1
3911,盆,1443,富,1
3912,盈,1203,夤,1
3912,盈,3920,盒,1
3912,盈,3923,盗,1
3912,盈,6935,鱼,1
3914,益,3911,盆,1
3914,益,3915,盍,1
3914,益,5740,豆,1
3915,盍,3770,畜,1
3917,盏,3915,盍,1
3917,盏,3921,盔,1
3918,盐,3923,盗,1
3918,盐,4303,笾,1
3919,监,36,临,1
3919,监,2861,步,1
3919,监,3368,炎,1
3919,监,3923,盗,1
3919,监,4530,绰,1
3919,监,4552,缆,1
3919,监,6048,迨,1
3919,监,6049,迩,1
3920,盒,1443,富,1
3920,盒,3928,盫,1
3921,盔,2626,查,1
3921,盔,4672,耆,1
3921,盔,6254,重,1
3922,盖,886,善,1
3922,盖,3909,盂,1
3922,盖,3915,盍,1
3922,盖,3920,盒,1
3923,盗,4231,空,1
3923,盗,6124,邑,1
3923,盗,6935,鱼,1
3924,盘,108,亶,1
3925,盛,90,些,1
3925,盛,1936,惑,1
3925,盛,3917,盏,1
3925,盛,3926,盟,1
3925,盛,6812,馇,1
3926,盟,3919,监,1
3926,盟,4647,翌,1
3927,盥,3926,盟,1
3928,盫,4173,禽,1
3929,目,743,周,1
3929,目,2522,月,1
3929,目,3127,涑,1
3929,目,3736,甘,1
3929,目,4875,自,1
3929,目,5007,苷,1
3929,目,6529,阂,1
3930,盯,607,即,1
3930,盯,666,叮,1
3930,盯,3356,灯,1
3930,盯,3931,盱,1
3930,盯,6255,野,1
3931,盱,2427,旰,1
3932,盲,857,商,1
3932,盲,2421,旨,1
3932,盲,3770,畜,1
3932,盲,4753,肾,1
3932,盲,4850,膏,1
3933,直,3948,真,1
3933,直,4696,耳,1
3933,直,5006,苴,1
3933,直,6826,首,1
3934,相,1890,恫,1
3934,相,2114,担,1
3934,相,2424,旭,1
3934,相,2580,极,1
3934,相,2612,柏,1
3934,相,2619,柙,1
3934,相,2629,柯,1
3935,盹,2903,毗,1
3935,盹,3943,眊,1
3936,盼,708,吩,1
3936,盼,2551,杉,1
3937,盾,194,佑,1
3937,盾,214,佰,1
3937,盾,229,侑,1
3937,盾,1084,垕,1
3937,盾,2158,指,1
3937,盾,2443,昏,1
3937,盾,4994,苜,1
3937,盾,5772,质,1
3938,省,870,啬,1
3938,省,1545,岿,1
3938,省,3973,督,1
3938,省,4728,肖,1
3938,省,4993,苛,1
3938,省,5007,苷,1
3938,省,6619,雀,1
3940,眇,4725,肋,1
3941,眈,3968,睑,1
3942,眉,573,匾,1
3942,眉,5362,蜀,1
3943,眊,4790,胺,1
3944,看,521,劣,1
3944,看,2421,旨,1
3944,看,2451,春,1
3944,看,2495,暑,1
3944,看,3773,番,1
3944,看,3937,盾,1
3944,看,3959,眷,1
3944,看,3963,着,1
3944,看,4883,舀,1
3944,看,6826,首,1
3946,眙,2435,昀,1
3947,眚,4353,箸,1
3948,真,361,克,1
3948,真,589,南,1
3948,真,1893,息,1
3948,真,4409,粪,1
3948,真,5099,莫,1
3949,眠,740,呢,1
3949,眠,2458,昵,1
3949,眠,2469,晓,1
3949,眠,2903,毗,1
3949,眠,4824,腒,1
3950,眢,2488,智,1
3951,眦,3029,泚,1
3951,眦,3941,眈,1
3952,眨,741,呤,1
3952,眨,3995,瞧,1
3953,眩,683,吆,1
3953,眩,2439,昉,1
3953,眩,2569,杭,1
3953,眩,4732,肜,1
3953,眩,4785,胲,1
3953,眩,5815,赔,1
3956,眯,358,兆,1
3956,眯,2106,抹,1
3956,眯,3508,牲,1
3956,眯,3967,睐,1
3957,眵,793,哆,1
3958,眶,3945,眍,1
3959,眷,610,卷,1
3959,眷,3944,看,1
3960,眸,4764,胖,1
3960,眸,5363,蜂,1
3961,眺,2667,桃,1
3961,眺,2903,毗,1
3961,眺,3941,眈,1
3961,眺,3985,瞅,1
3961,眺,5883,跳,1
3962,眼,2478,晤,1
3962,眼,2526,服,1
3962,眼,2660,根,1
3962,眼,4755,胀,1
3962,眼,6503,长,1
3963,着,3768,畚,1
3963,着,5231,蔷,1
3964,睁,752,呼,1
3965,睃,829,唆,1
3965,睃,2472,晖,1
3965,睃,3774,畯,1
3965,睃,4809,脧,1
3967,睐,2452,昧,1
3967,睐,4849,膊,1
3969,睚,3958,眶,1
3970,睛,868,啧,1
3970,睛,3776,畴,1
3970,睛,4818,腈,1
3970,睛,5924,蹐,1
3971,睡,2207,捶,1
3971,睡,2507,曛,1
3971,睡,3952,眨,1
3972,睢,846,唯,1
3973,督,2528,朔,1
3973,督,3781,疆,1
3973,督,3994,瞥,1
3973,督,6644,霄,1
3973,督,6758,颦,1
3974,睥,865,啤,1
3974,睥,2472,晖,1
3975,睦,4846,膀,1
3976,睨,3901,皖,1
3977,睫,836,唛,1
3977,睫,4783,胰,1
3977,睫,4837,腱,1
3977,睫,5810,赎,1
3977,睫,6925,魄,1
3978,睬,2472,晖,1
3978,睬,3967,睐,1
3979,睹,2479,晦,1
3979,睹,2497,暗,1
3979,睹,3946,眙,1
3980,睽,3997,瞪,1
3982,睿,5205,蓉,1
3984,瞄,4819,腊,1
3985,瞅,2257,揪,1
3986,瞌,916,嗑,1
3986,瞌,4863,膻,1
3988,瞎,1204,夥,1
3988,瞎,3953,眩,1
3988,瞎,3989,瞑,1
3988,瞎,4861,膳,1
3988,瞎,5815,赔,1
3990,瞒,3688,瑞,1
3990,瞒,4814,脶,1
3990,瞒,4819,腊,1
3990,瞒,4823,腑,1
3990,瞒,5358,蛴,1
3991,瞟,6879,骠,1
3992,瞠,953,嘡,1
3993,瞢,2517,曹,1
3994,瞥,2488,智,1
3994,瞥,3983,瞀,1
3994,瞥,4004,瞽,1
3995,瞧,1994,憔,1
3995,瞧,1999,憩,1
3995,瞧,3972,睢,1
3995,瞧,3997,瞪,1
3995,瞧,4812,脱,1
3995,瞧,4815,脸,1
3996,瞩,5946,躇,1
3997,瞪,3710,璧,1
3997,瞪,3980,睽,1
3997,瞪,6498,镲,1
3999,瞭,3599,獠,1
4001,瞳,2507,曛,1
4001,瞳,3971,睡,1
4001,瞳,3972,睢,1
4001,瞳,4839,腹,1
4001,瞳,4868,臆,1
4002,瞵,3705,璘,1
4002,瞵,3992,瞠,1
4002,瞵,4830,腠,1
4002,瞵,6010,辚,1
4003,瞻,964,嘻,1
4003,瞻,5827,赡,1
4003,瞻,6628,雎,1
4004,瞽,3733,甏,1
4005,瞿,3714,璺,1
4005,瞿,6619,雀,1
4008,矛,1459,寻,1
4008,矛,1641,帚,1
4008,矛,2465,晋,1
4008,矛,2617,柔,1
4008,矛,5015,茅,1
4009,矜,1360,嫪,1
4009,矜,1576,崧,1
4009,矜,1749,弪,1
4009,矜,3812,疹,1
4009,矜,3907,皴,1
4010,矢,1208,夫,1
4010,矢,1211,央,1
4010,矢,1490,尿,1
4010,矢,4011,矣,1
4010,矢,4283,笑,1
4011,矣,3605,玄,1
4011,矣,4283,笑,1
4012,知,4017,短,1
4012,知,4598,缸,1
4012,知,5375,蜘,1
4013,矧,4147,祠,1
4014,矩,6294,钜,1
4014,矩,6301,钣,1
4014,矩,6321,钷,1
4015,矫,1301,娇,1
4015,矫,4018,矮,1
4015,矫,5499,袱,1
4015,矫,5983,轿,1
4016,矬,6397,锉,1
4017,短,1781,往,1
4017,短,1784,径,1
4017,短,3433,煌,1
4017,短,4012,知,1
4017,短,4014,矩,1
4017,短,4499,经,1
4018,矮,1328,婪,1
4018,矮,3418,焐,1
4018,矮,6442,锸,1
4019,石,671,右,1
4019,石,689,后,1
4019,石,1028,圣,1
4019,石,3891,百,1
4019,石,4938,节,1
4022,矻,4057,砼,1
4023,矽,224,侈,1
4023,矽,3750,由,1
4023,矽,4068,硖,1
4023,矽,6196,酌,1
4024,矾,42,丽,1
4024,矾,4020,矶,1
4024,矾,4023,矽,1
4024,矾,4038,砚,1
4024,矾,6763,飒,1
4025,矿,4021,矸,1
4026,砀,4069,硗,1
4027,码,4051,破,1
4027,码,4081,碌,1
4027,码,6422,锣,1
4028,砂,4183,秒,1
4030,砌,4026,砀,1
4031,砍,2842,欢,1
4031,砍,3612,玖,1
4031,砍,4038,砚,1
4032,砑,5614,讶,1
4033,砒,147,仳,1
4033,砒,2912,毹,1
4033,砒,3029,泚,1
4033,砒,6379,铷,1
4034,研,1254,妍,1
4034,研,2397,斫,1
4034,研,2867,歼,1
4034,研,4021,矸,1
4034,研,4050,砰,1
4035,砖,3631,玻,1
4035,砖,4031,砍,1
4035,砖,4040,砝,1
4035,砖,4048,砭,1
4035,砖,4051,破,1
4035,砖,4503,结,1
4036,砗,4058,砾,1
4037,砘,3718,瓞,1
4037,砘,4052,砷,1
4038,砚,3626,现,1
4039,砜,4020,矶,1
4039,砜,4031,砍,1
4039,砜,4043,砥,1
4039,砜,4051,破,1
4040,砝,4061,硅,1
4042,砣,6847,驼,1
4043,砥,4032,砑,1
4044,砦,4049,砮,1
4045,砧,887,喆,1
4045,砧,3629,玷,1
4045,砧,4027,码,1
4045,砧,4028,砂,1
4046,砩,4495,绋,1
4047,砬,4077,硷,1
4047,砬,4079,碇,1
4047,砬,4102,碹,1
4048,砭,4061,硅,1
4048,砭,4067,硕,1
4049,砮,4109,磐,1
4050,砰,1065,坪,1
4050,砰,4034,研,1
4050,砰,4041,砟,1
4050,砰,4074,硬,1
4051,破,159,伎,1
4051,破,875,啵,1
4051,破,3631,玻,1
4051,破,4037,砘,1
4051,破,4054,砹,1
4051,破,4074,硬,1
4051,破,4085,碓,1
4052,砷,3540,狎,1
4052,砷,4028,砂,1
4054,砹,4051,破,1
4057,砼,4048,砭,1
4058,砾,2875,殊,1
4058,砾,4036,砗,1
4058,砾,6916,鬣,1
4059,础,4028,砂,1
4059,础,4033,砒,1
4059,础,4043,砥,1
4061,硅,2875,殊,1
4061,硅,4037,砘,1
4061,硅,4059,础,1
4061,硅,4081,碌,1
4063,硌,781,咯,1
4063,硌,6213,酪,1
4066,硒,3819,病,1
4066,硒,4026,砀,1
4066,硒,4027,码,1
4066,硒,6249,醾,1
4067,硕,303,倾,1
4067,硕,3318,澉,1
4067,硕,4038,砚,1
4067,硕,4051,破,1
4067,硕,4089,碛,1
4067,硕,4135,祈,1
4067,硕,6143,邵,1
4067,硕,6721,顽,1
4067,硕,6726,颂,1
4067,硕,6732,颈,1
4067,硕,6733,颉,1
4070,硚,1301,娇,1
4070,硚,4084,碑,1
4071,硝,4118,磺,1
4071,硝,5359,蛸,1
4073,硫,3687,瑜,1
4073,硫,4022,矻,1
4074,硬,2415,旗,1
4074,硬,4051,破,1
4075,硭,4074,硬,1
4076,确,3664,琤,1
4076,确,4071,硝,1
4077,硷,2879,殓,1
4077,硷,3084,洽,1
4077,硷,4057,砼,1
4078,硼,1755,弼,1
4078,硼,5931,蹦,1
4079,碇,4047,砬,1
4079,碇,4086,碗,1
4080,碉,3620,玥,1
4080,碉,4038,砚,1
4080,碉,5688,调,1
4081,碌,3457,熨,1
4082,碍,4081,碌,1
4082,碍,4088,碚,1
4082,碍,4093,碣,1
4082,碍,4122,礓,1
4083,碎,1746,弦,1
4083,碎,2867,歼,1
4083,碎,3172,淬,1
4083,碎,6013,辞,1
4084,碑,2410,旌,1
4084,碑,2867,歼,1
4084,碑,4050,砰,1
4084,碑,5519,裨,1
4085,碓,3700,璇,1
4086,碗,212,佬,1
4086,碗,4037,砘,1
4086,碗,6169,郦,1
4087,碘,2870,殃,1
4087,碘,4059,础,1
4087,碘,4101,碶,1
4088,碚,4105,磅,1
4091,碟,2875,殊,1
4091,碟,3713,璪,1
4091,碟,5914,蹀,1
4091,碟,6994,鲽,1
4093,碣,4270,竭,1
4093,碣,5592,警,1
4093,碣,5923,蹋,1
4095,碧,1535,岩,1
4096,碰,192,住,1
4096,碰,2728,棰,1
4096,碰,4104,磁,1
4096,碰,4108,磋,1
4096,碰,6489,镨,1
4097,碱,2136,拣,1
4097,碱,4072,硪,1
4097,碱,4550,缄,1
4099,碳,4077,硷,1
4099,碳,4081,碌,1
4100,碴,2678,桓,1
4100,碴,2880,殖,1
4100,碴,4035,砖,1
4100,碴,5918,蹅,1
4101,碶,3711,璨,1
4102,碹,4077,硷,1
4103,碾,4065,硐,1
4103,碾,4081,碌,1
4103,碾,4112,磙,1
4104,磁,576,千,1
4104,磁,923,嗞,1
4104,磁,4047,砬,1
4104,磁,4073,硫,1
4104,磁,4096,碰,1
4105,磅,3665,琥,1
4105,磅,4092,碡,1
4105,磅,4117,磷,1
4106,磉,918,嗓,1
4107,磊,4442,累,1
4107,磊,6266,鍠,1
4108,磋,4061,硅,1
4108,磋,5381,蜣,1
4109,磐,4049,砮,1
4109,磐,4095,碧,1
4109,磐,4353,箸,1
4109,磐,4915,船,1
4111,磕,3677,琶,1
4111,磕,4035,砖,1
4111,磕,4040,砝,1
4111,磕,4088,碚,1
4111,磕,4116,磴,1
4112,磙,4123,礞,1
4113,磨,1507,屠,1
4114,磬,6831,馨,1
4115,磲,4106,磉,1
4116,磴,6885,骧,1
4117,磷,2628,柬,1
4117,磷,4123,礞,1
4117,磷,7024,鳞,1
4118,磺,4099,碳,1
4118,磺,4384,簧,1
4121,礌,628,厢,1
4121,礌,4122,礓,1
4122,礓,4591,缰,1
4124,礤,4091,碟,1
4127,示,56,乐,1
4127,示,84,互,1
4127,示,374,六,1
4127,示,516,办,1
4127,示,592,卞,1
4127,示,2482,景,1
4127,示,4174,禾,1
4127,示,4436,系,1
4128,礻,34,丰,1
4128,礻,2944,永,1
4129,礼,1481,就,1
4129,礼,2539,札,1
4129,礼,5495,袪,1
4130,社,1680,庇,1
4130,社,1781,往,1
4130,社,3534,狂,1
4130,社,4136,祉,1
4130,社,5301,虹,1
4132,祁,608,却,1
4132,祁,1628,布,1
4132,祁,6135,邪,1
4132,祁,6157,郎,1
4133,祃,3051,泻,1
4133,祃,5496,被,1
4135,祈,3104,浙,1
4135,祈,4132,祁,1
4136,祉,2858,止,1
4137,祎,4143,祜,1
4138,祓,5498,袯,1
4139,祖,1783,徂,1
4139,祖,4651,翘,1
4139,祖,5558,视,1
4139,祖,5628,诅,1
4139,祖,6566,阻,1
4140,祗,191,低,1
4141,祚,4041,砟,1
4141,祚,5630,诈,1
4142,祛,5495,袪,1
4143,祜,4045,砧,1
4143,祜,4503,结,1
4144,祝,414,况,1
4144,祝,4709,职,1
4144,祝,4907,舰,1
4144,祝,5513,裙,1
4145,神,183,伸,1
4145,神,4141,祚,1
4145,神,5490,袖,1
4145,神,5519,裨,1
4145,神,6297,钟,1
4146,祟,101,享,1
4146,祟,4151,票,1
4146,祟,4441,紫,1
4146,祟,5082,荼,1
4147,祠,5545,襕,1
4148,祢,1745,弥,1
4148,祢,4133,祃,1
4149,祥,1497,屉,1
4149,祥,1815,忏,1
4149,祥,2602,枰,1
4149,祥,2631,柱,1
4149,祥,3825,痒,1
4149,祥,5506,裈,1
4150,祧,165,伙,1
4150,祧,2667,桃,1
4150,祧,3646,珧,1
4150,祧,4157,祺,1
4151,票,101,享,1
4151,票,1387,学,1
4151,票,1389,孪,1
4151,票,2663,栾,1
4151,票,4444,絷,1
4151,票,4447,縻,1
4151,票,5207,蓍,1
4153,祯,2683,桢,1
4153,祯,4150,祧,1
4155,祷,264,俦,1
4155,祷,1697,庤,1
4155,祷,4570,缚,1
4155,祷,6380,铸,1
4156,祸,2610,柄,1
4156,祸,5530,褐,1
4156,祸,5834,赫,1
4157,祺,2717,棋,1
4157,祺,4163,禅,1
4157,祺,4169,禳,1
4158,祼,5683,课,1
4159,祾,1793,徒,1
4160,禀,1943,惠,1
4160,禀,2051,扊,1
4160,禀,4151,票,1
4161,禁,1328,婪,1
4161,禁,1928,悸,1
4161,禁,2689,桨,1
4162,禄,1705,康,1
4162,禄,3652,球,1
4162,禄,4082,碍,1
4162,禄,4137,祎,1
4162,禄,4545,绿,1
4163,禅,1753,弹,1
4163,禅,4149,祥,1
4163,禅,4164,禊,1
4164,禊,4166,禚,1
4165,福,328,储,1
4165,福,5517,裤,1
4165,福,6100,遍,1
4166,禚,4168,禧,1
4168,禧,4169,禳,1
4169,禳,1817,忑,1
4170,禹,1200,多,1
4170,禹,1404,安,1
4170,禹,1706,庸,1
4170,禹,3304,潟,1
4170,禹,6642,需,1
4172,离,1644,帝,1
4172,离,2404,旁,1
4172,离,3281,漓,1
4172,离,4171,禺,1
4172,离,4740,肩,1
4172,离,5746,象,1
4172,离,6332,铂,1
4173,禽,1233,套,1
4173,禽,1642,帛,1
4173,禽,2928,氛,1
4173,禽,3480,爵,1
4173,禽,4172,离,1
4173,禽,4370,篱,1
4173,禽,4576,缡,1
4174,禾,59,乔,1
4174,禾,725,呆,1
4174,禾,1405,宋,1
4174,禾,1626,币,1
4174,禾,2536,未,1
4175,秀,519,务,1
4175,秀,1384,季,1
4175,秀,4177,秃,1
4175,秀,6829,香,1
4176,私,2542,朴,1
4177,秃,435,凭,1
4177,秃,3724,瓮,1
4177,秃,6024,达,1
4178,秆,3503,牦,1
4178,秆,3611,玕,1
4178,秆,4194,积,1
4179,秉,1215,夷,1
4179,秉,2561,束,1
4179,秉,2617,柔,1
4179,秉,2628,柬,1
4179,秉,4391,米,1
4179,秉,4392,籴,1
4179,秉,7122,黍,1
4180,秋,3504,牧,1
4180,秋,4176,私,1
4180,秋,4183,秒,1
4180,秋,4184,秕,1
4181,种,4182,科,1
4181,种,4183,秒,1
4182,科,2090,抖,1
4182,科,2387,料,1
4182,科,4181,种,1
4183,秒,1766,形,1
4183,秒,3516,犄,1
4183,秒,4028,砂,1
4183,秒,4181,种,1
4184,秕,2075,批,1
4184,秕,4022,矻,1
4184,秕,4180,秋,1
4185,秘,2578,松,1
4185,秘,2586,枕,1
4185,秘,3537,狈,1
4185,秘,4183,秒,1
4185,秘,4184,秕,1
4186,租,2678,桓,1
4186,租,3544,狙,1
4186,租,5628,诅,1
4186,租,5852,足,1
4187,秣,2587,林,1
4187,秣,4191,秩,1
4187,秣,4210,稞,1
4188,秤,2099,护,1
4188,秤,2602,枰,1
4188,秤,3489,牂,1
4188,秤,3503,牦,1
